0.0000000000,0.0011545484,0.0017979962,-0.0004786385,-0.0168113783,0.0013375882,-0.0219896361
0.0097140074,0.0002657239,0.0025289876,-0.0005927218,-0.0232226700,0.0013061628,-0.0198601745
0.0198439360,0.0023984972,-0.0055538793,0.0002955066,-0.0306576826,-0.0019849716,-0.0230208151
0.0298819542,0.0015631978,-0.0058892150,0.0030718909,-0.0380884372,-0.0063315169,-0.0240474623
0.0398420095,0.0026811424,-0.0052647372,0.0058491100,-0.0391279981,-0.0095488820,-0.0240244251
0.0498309135,0.0028300348,-0.0027028101,0.0056725610,-0.0359540433,-0.0052673179,-0.0261791889
0.0599889755,0.0029478732,0.0047497372,0.0035639273,-0.0284324810,-0.0105670076,-0.0272100978
0.0699819326,0.0060829585,0.0025097353,0.0044830907,-0.0252670459,-0.0073088966,-0.0240462646
0.0801199675,0.0052751368,0.0022153480,0.0043918956,-0.0220275763,-0.0115654273,-0.0250846297
0.0897560120,0.0015906756,-0.0000597018,-0.0005718006,-0.0199524406,-0.0051184469,-0.0230031032
0.0999130011,-0.0002260144,-0.0003142732,0.0003153550,-0.0199760124,-0.0050563952,-0.0155660929
0.1097869873,0.0018090074,0.0024334413,0.0002539622,-0.0146459611,-0.0049970066,-0.0134454183
0.1197199821,0.0028771225,0.0042392830,-0.0007603897,-0.0114506995,-0.0049541299,-0.0113231447
0.1298649311,0.0029368463,0.0060699205,-0.0017848742,-0.0082748802,-0.0017231829,-0.0113463141
0.1397939920,0.0049285954,0.0079237446,-0.0027952923,-0.0061548715,-0.0006216994,-0.0092292344
0.1498119831,0.0049670404,0.0049175243,0.0001062023,-0.0093693072,0.0004313145,-0.0081714261
0.1597210169,0.0012249415,0.0017504913,0.0007338392,-0.0146919014,0.0003527511,-0.0124162389
0.1697559357,-0.0005372699,0.0013602597,0.0025125609,-0.0157417208,-0.0017929578,-0.0124015920
0.1796829700,0.0001362030,0.0022557003,0.0051290262,-0.0179046057,0.0003554143,-0.0092269704
0.1896989346,-0.0014958914,0.0028074009,0.0070208777,-0.0221286435,-0.0039796792,-0.0123830829
0.1997209787,-0.0021500525,0.0023364646,0.0059533585,-0.0200244822,-0.0007463354,-0.0113439178
0.2098050117,-0.0017803247,0.0018241031,0.0068693627,-0.0210410096,-0.0061163334,-0.0134331677
0.2195450068,-0.0005372103,0.0023311002,0.0086765159,-0.0252876878,-0.0093464814,-0.0123468637
0.2295299768,-0.0004822548,0.0010854823,0.0065172780,-0.0230863169,-0.0157785490,-0.0165562555
0.2397359610,-0.0025960740,0.0058821659,0.0053197015,-0.0177820995,-0.0125140455,-0.0144558214
0.2499109507,-0.0045669014,0.0126502737,0.0032847391,-0.0093060564,-0.0060084751,-0.0113167530
0.2596889734,0.0158013757,0.0204113945,0.0070927609,0.0080063539,0.1719953418,-0.2100887001
0.2696819305,0.0760716274,0.0326037034,0.0250726808,0.0114162657,0.3729676008,-0.4599938691
0.2796800137,-0.0055552656,0.0132813677,0.0254615415,0.0155866425,0.1477171630,-0.1812521219
0.2896659374,-0.0492862388,0.0078405365,0.0005718337,0.0151413623,-0.0086878818,0.0279911049
