0.0000000000,-0.0152373835,-0.0281237978,-0.0009270562,0.0389613509,-0.0192179531,0.0188485216
0.0099771023,-0.0131698921,-0.0299673993,-0.0047977222,-0.0037690680,-0.0153814042,0.0135522923
0.0200200081,-0.0130495057,-0.0203637201,-0.0107257022,-0.0059400778,-0.0122793540,0.0039982018
0.0300570726,-0.0148636326,-0.0028345911,-0.0088518513,0.0123007381,-0.0206780974,-0.0055599501
0.0403571129,-0.0087201968,0.0061710747,-0.0039893044,0.0358950682,-0.0322295576,-0.0183108989
0.0503700972,-0.0033709784,0.0086688073,0.0009360061,0.0713089854,-0.0521294996,-0.0257624239
0.0604521036,0.0041656713,0.0125863524,0.0020315396,0.1259718239,-0.0761191845,-0.0353448093
0.0705310106,0.0079921708,0.0121291848,-0.0045796288,0.1752504259,-0.0948023275,-0.0374902524
0.0811730623,0.0120613202,0.0102129849,-0.0091671003,0.2288329005,-0.1165968403,-0.0343290828
0.0909560919,0.0103246197,0.0009459528,-0.0204785727,0.2672628760,-0.1172876656,-0.0290301889
0.1007440090,0.0076073329,-0.0140543310,-0.0239772461,0.2502724230,-0.1247461066,-0.0109790163
0.1105930805,0.0029219608,-0.0275112707,-0.0295419954,0.2076080441,-0.1260483861,0.0092053479
0.1209160089,-0.0097018257,-0.0286587793,-0.0225926302,0.1680124402,-0.1146529987,0.0198390819
0.1311300993,-0.0244326666,-0.0263006110,-0.0021159304,0.1273938566,-0.1075257137,0.0283482820
0.1410310268,-0.0353337601,-0.0291996319,0.0124838697,0.0974318236,-0.0992000699,0.0432235710
0.1511000395,-0.0385136083,-0.0274493713,0.0231700875,0.0898612589,-0.0885791183,0.0549105853
0.1615380049,-0.0379102305,-0.0228813011,0.0280430652,0.0822710842,-0.0758438855,0.0655376613
0.1712321043,-0.0476843640,-0.0206663627,0.0246939994,0.0790084451,-0.0694712028,0.0708506703
0.1813100576,-0.0411771312,-0.0032086549,0.0181053616,0.0896874815,-0.0704592988,0.0676615983
0.1913330555,-0.0284018740,0.0161946695,0.0072424756,0.0938936770,-0.0652347133,0.0496125594
0.2016100883,-0.0185909346,0.0192756187,0.0074892985,0.1099060923,-0.0662180856,0.0400516763
0.2114421129,-0.0104571953,0.0198983829,0.0054980265,0.1066732854,-0.0630561113,0.0411158763
0.2215310335,0.0020902376,0.0219076108,0.0022220956,0.0895309150,-0.0569088049,0.0305056423
0.2316200733,0.0069249491,0.0239007156,0.0027487623,0.0713524446,-0.0539534986,0.0198937450
0.2418920994,0.0086048767,0.0230491441,0.0043429481,0.0509772934,-0.0446513407,0.0092861075
0.2517681122,0.0067230384,0.0195745211,0.0062266933,0.0391701683,-0.0384501703,-0.0002639879
0.2618020773,0.0072058062,0.0114173265,0.0103294002,0.0232211910,-0.0450534783,-0.0151278879
0.2719120979,0.0413163826,0.0123857381,0.0177686550,0.0317579545,-0.1486688107,0.0304755494
0.2821460962,0.1962908059,0.0364023708,0.0492644049,0.0287373159,-0.0654284656,-0.0554884262
0.2920590639,0.1371906251,0.0337773524,0.0519248582,0.0466159135,-0.0374969579,-0.0268104449
0.3020600080,-0.0013075550,0.0167843532,0.0184296705,0.0688498765,-0.0203517266,-0.0310558565
0.3125081062,-0.0028590639,0.0126486840,0.0059096562,0.0772814378,-0.0096532768,-0.0289290547
0.3224600554,-0.0062597175,0.0037099095,0.0050338851,0.0644361377,-0.0055363625,-0.0310459360
0.3322900534,0.0004667263,-0.0032582460,-0.0017523421,0.0484276116,-0.0056969514,-0.0342273489
