0.0000000000,-0.0045834430,-0.0082830694,0.0138070183,0.0516264364,0.0257138330,0.0740516782
0.0097420216,-0.0056725987,-0.0073438790,0.0164374318,0.0537223443,0.0300318822,0.0825476944
0.0197560787,-0.0057645091,-0.0101922955,0.0142091708,0.0633291677,0.0301503930,0.0878543109
0.0300240517,-0.0088064326,-0.0119904559,0.0109406309,0.0664613619,0.0376603715,0.0963520631
0.0400580168,-0.0079328073,-0.0136975776,0.0086409049,0.0728794485,0.0367034338,0.1037828848
0.0501559973,-0.0070934542,-0.0162693392,0.0102225142,0.0781868622,0.0399815179,0.1112157628
0.0601520538,-0.0042998441,-0.0177988540,0.0137072401,0.0845481679,0.0442739353,0.1101550907
0.0741530657,-0.0005129228,-0.0202542003,0.0113520222,0.0941869467,0.0412094332,0.1154601127
0.0804730654,0.0032632102,-0.0207191985,0.0128854113,0.0888261124,0.0432791114,0.1143995076
0.0904030800,0.0040875426,-0.0250793379,0.0182965603,0.0845277682,0.0464525335,0.1186493784
0.1007090807,0.0068591586,-0.0304544251,0.0217610803,0.0717404708,0.0441913083,0.1144039705
0.1108150482,0.0096742259,-0.0310637858,0.0252697077,0.0579428934,0.0366500355,0.1154655069
0.1210750341,0.0056587807,-0.0298337620,0.0288077202,0.0376760550,0.0354126655,0.1154692993
0.1328030825,-0.0042039403,-0.0306311753,0.0313959904,0.0206334218,0.0320735946,0.1144101545
0.1410340071,-0.0062411674,-0.0344147049,0.0330586024,0.0153005738,0.0320259891,0.1144124866
0.1509680748,0.0005594243,-0.0362895988,0.0279359426,0.0121306134,0.0288080927,0.1133498847
0.1608400345,0.0026224602,-0.0261997934,0.0183007922,0.0175274834,0.0224611796,0.1090979502
0.1710790396,0.0013708820,-0.0177151244,0.0132845240,0.0303655155,0.0193969458,0.1101549566
0.1812220812,-0.0025838863,-0.0144459959,0.0096535878,0.0388645679,0.0237209890,0.1112182289
0.1910200119,-0.0036284577,-0.0191657823,0.0100976424,0.0431517251,0.0216016453,0.1059070826
0.2010329962,-0.0014507424,-0.0227484163,0.0112509327,0.0442995206,0.0130961090,0.1016544849
0.2110350132,0.0032167782,-0.0274005216,0.0094332891,0.0358466506,0.0045196642,0.0995287448
0.2211090326,0.0050739995,-0.0221123155,0.0077491002,0.0305947885,-0.0040286835,0.0974020809
0.2311950922,0.0021933068,-0.0219476428,0.0073479610,0.0242532697,-0.0104852505,0.0920914710
0.2412639856,-0.0028159271,-0.0215101521,0.0048214989,0.0253708381,-0.0158226248,0.0857178643
0.2513290644,-0.0076573142,-0.0196048077,0.0007503231,0.0247953292,-0.0622183569,0.1313521862
0.2613810301,-0.0134470118,-0.0226121601,0.0055899816,0.0143952323,-0.2829244435,0.4710195661
0.2715030909,0.0881518498,-0.0176181253,0.0563377328,0.0156762134,-0.4090107381,0.4975012243
0.2815240622,0.0499928929,-0.0170647483,0.0293641891,0.0197512768,-0.0908280909,0.1440798938
0.2917410135,0.0002828588,-0.0112226140,-0.0072039766,0.0262752213,-0.0011038003,0.0634263381
0.3018200397,-0.0174025539,-0.0127277505,-0.0214697514,0.0327848941,-0.0105083538,0.0772248358
0.3119200468,0.0002134790,-0.0092522930,-0.0208071861,0.0402734354,-0.0125997346,0.0719128996
0.3219660521,-0.0035418521,-0.0126866233,-0.0257923398,0.0488353670,-0.0157625712,0.0634137541
0.3320460320,-0.0101047410,-0.0113746803,-0.0305301342,0.0551119000,-0.0029538318,0.0666039512
0.3421100378,-0.0148155941,-0.0069314074,-0.0316314511,0.0453549027,0.0129104191,0.0719248876
0.3521510363,-0.0159534458,-0.0090702157,-0.0366271548,0.0367363840,0.0213723462,0.0793638900
0.3622280359,-0.0150333298,-0.0149754863,-0.0358074121,0.0121054742,0.0296608359,0.0814968869
0.3722540140,-0.0128613366,-0.0170854311,-0.0287591014,-0.0156776868,0.0337248221,0.0910621583
0.3835880756,-0.0092801703,-0.0161737185,-0.0278201494,-0.0392123871,0.0399618782,0.1027511060
