0.0000000000,-0.0006170852,0.0002105629,0.0000057229,-0.0004815105,-0.0066499384,-0.0025013643
0.0115369558,-0.0015158190,0.0031315780,-0.0000036947,0.0006138477,-0.0088062994,-0.0056753196
0.0198229551,-0.0033468886,0.0021328426,0.0000263461,0.0016988199,-0.0109354975,-0.0056622704
0.0298559666,-0.0071012657,0.0001460111,-0.0009490243,-0.0004350385,-0.0078068152,-0.0088515393
0.0398279428,-0.0079669487,-0.0008830333,-0.0009422294,-0.0025910009,-0.0056744218,-0.0067357905
0.0498260260,-0.0049755108,-0.0018781328,0.0000560888,-0.0026277518,-0.0024410784,-0.0035695583
0.0601649284,-0.0039667320,-0.0038639212,0.0010315784,-0.0079828361,-0.0013907276,-0.0014502148
0.0700910091,-0.0039904099,-0.0010077262,0.0009753116,-0.0090869823,0.0018343604,0.0017168166
0.0801279545,-0.0049968492,-0.0011005306,-0.0000655047,-0.0090965694,0.0018599269,0.0049046203
0.0899349451,-0.0021230264,0.0008048213,-0.0000945918,-0.0080467509,0.0040056361,0.0048899725
0.1000959873,-0.0011756106,-0.0002168322,-0.0020683995,-0.0058808019,-0.0002426389,0.0059778737
0.1099439859,0.0347273648,0.0068639610,0.0020552287,-0.0195777081,0.1117840335,-0.0053629307
0.1200989485,0.2050348073,0.0377734415,0.0385935307,-0.0366785303,0.1284428984,-0.0415799208
0.1302059889,0.1328539848,0.0305016730,0.0439255238,-0.0089121461,-0.0069884257,-0.0300971735
0.1399369240,-0.0110790115,0.0059243832,0.0126281986,0.0178636741,-0.0300253015,0.0019067000
0.1499109268,-0.0040050875,-0.0018070841,0.0010644802,0.0144660138,-0.0033952889,-0.0057003535
0.1599209309,-0.0003052635,-0.0036978030,0.0006179818,0.0059803836,-0.0098774228,-0.0067174146
0.1699069738,-0.0019067063,-0.0042603221,0.0001440056,0.0038069780,-0.0056099733,-0.0056811785
0.1799349785,-0.0052936804,-0.0040180292,0.0011154421,-0.0015642187,-0.0024229689,-0.0025084219
0.1898909807,-0.0110643934,-0.0046934690,-0.0023680916,-0.0090658115,0.0007344750,-0.0014612668
0.1999009848,-0.0419194102,-0.0073997583,-0.0133730164,-0.0112112518,0.0007456602,0.0017270697
0.2098369598,-0.0547461808,-0.0097031202,-0.0198041201,-0.0122943595,0.0018242404,0.0038456144
0.2198809385,-0.0467982590,-0.0095523503,-0.0185237527,-0.0134060970,0.0071604168,0.0038113925
