0.0000000000,-0.0066367518,-0.0102046672,0.0042810785,0.0315860584,-0.0120475832,-0.0107166637
0.0097720623,-0.0064957272,-0.0090585295,0.0005684839,0.0208194312,-0.0025848395,-0.0096474048
0.0198169947,-0.0064445268,-0.0108964387,-0.0012349142,0.0133319534,-0.0004796104,-0.0022118590
0.0298540592,-0.0084284674,-0.0108427349,-0.0021207584,0.0047042184,0.0069070663,0.0020346846
0.0403410196,-0.0075201523,-0.0079628769,-0.0040581478,-0.0049346145,0.0110856993,0.0052268822
0.0500169992,-0.0056844186,-0.0031962343,-0.0070397509,-0.0166916717,0.0131397955,0.0105398893
0.0601470470,-0.0058583450,0.0015243343,-0.0081266416,-0.0199163333,0.0152630005,0.0147874979
0.0705510378,-0.0050982963,0.0013713888,-0.0091910614,-0.0220814832,0.0184412170,0.0169132315
0.0803390741,-0.0024255945,-0.0007480927,-0.0073452247,-0.0220909398,0.0195302516,0.0211606417
0.0902479887,-0.0007668270,0.0010228208,-0.0035802377,-0.0231234450,0.0163725410,0.0264683217
0.1003410816,-0.0030681922,-0.0030799457,-0.0017535938,-0.0252830535,0.0195630081,0.0307192598
0.1104310751,-0.0004740490,-0.0062124082,0.0019970285,-0.0284317099,0.0142231025,0.0296555944
0.1204980612,0.0011738704,-0.0083952490,0.0037777172,-0.0316586122,0.0162973050,0.0264711175
0.1306800842,-0.0001248551,-0.0086530391,0.0045341002,-0.0327576958,0.0194709934,0.0264729820
0.1405770779,0.0005652474,-0.0069883415,0.0023665773,-0.0348605812,0.0162766669,0.0275333207
0.1506919861,-0.0007640554,-0.0063032457,0.0002049552,-0.0306202956,0.0195454303,0.0349664688
0.1607360840,0.0008107888,-0.0036446997,-0.0009390368,-0.0241932366,0.0174782854,0.0349648707
0.1708880663,0.0011660324,0.0032264641,0.0012806403,-0.0231596660,0.0206498429,0.0317807943
0.1809020042,0.0004091131,0.0036832741,-0.0006103768,-0.0230983049,0.0142705068,0.0296534635
0.1910140514,0.0004740821,-0.0004556127,-0.0039040102,-0.0187237971,0.0036908332,0.0285852700
0.2010440826,-0.0006869865,0.0012219599,-0.0051663173,-0.0112481164,0.0026541313,0.0222114585
0.2111300230,-0.0025518073,0.0068689636,-0.0054807318,-0.0080179693,-0.0005424612,0.0158382468
0.2211650610,-0.0036896898,0.0067425421,-0.0055759205,-0.0047744513,-0.0047796834,0.0126503110
0.2313029766,0.0001997220,0.0038459948,-0.0035953177,-0.0079470761,-0.0080322018,0.0062786983
0.2413040400,0.0028489099,-0.0011734911,-0.0017187847,-0.0153837139,-0.0112809259,0.0062794304
0.2514309883,0.0025633143,-0.0055316635,-0.0002835645,-0.0105122598,-0.0705767423,0.0189901665
0.2614450455,0.0336094052,-0.0078203622,0.0023731934,0.0451224521,-0.3924584985,0.2131240815
0.2715259790,0.1821929067,0.0282414015,0.0281824805,0.0162713639,-0.2859272659,0.1537238806
0.2816129923,0.1254360825,0.0300509389,0.0239161588,-0.0504648983,-0.0218455531,0.0604349449
0.2916280031,-0.0105859470,-0.0034366795,-0.0032113446,-0.0552298278,0.0244412515,0.0052457247
0.3017230034,-0.0068987738,-0.0135106388,-0.0045216931,-0.0507418662,0.0045410474,0.0392122120
0.3118000031,-0.0025227799,-0.0070964643,0.0048681842,-0.0593822226,0.0151180588,0.0455904827
0.3218510151,-0.0021176471,0.0012472919,0.0016932832,-0.0573215745,0.0225562658,0.0445324108
0.3319420815,-0.0065066647,0.0174900945,-0.0023919595,-0.0370274894,0.0205767378,0.0392172746
0.3420400620,-0.0074909758,0.0373909511,-0.0021716608,-0.0050659869,0.0261681788,0.0402738824
0.3520590067,-0.0207132231,0.0456847586,-0.0023815883,0.0141870696,0.0221196413,0.0445141681
0.3621760607,-0.0255981516,0.0472636856,-0.0154519333,0.0184057541,0.0286886618,0.0700000152
