0.0000000000,0.0004626644,-0.0096434886,-0.0004553451,-0.0019367728,-0.0174621530,-0.0289818328
0.0100710392,-0.0079966728,-0.0244602636,-0.0180498026,-0.0126035307,-0.0196549986,-0.0257729907
0.0199609995,-0.0078236405,-0.0246494338,-0.0052972091,-0.0423808694,-0.0389964730,-0.0107532963
0.0298479795,-0.0055360291,-0.0192340985,-0.0042560948,-0.0518915504,-0.0487228706,-0.0106670093
0.0398650169,-0.0050497074,-0.0128826285,-0.0120342029,-0.0357910097,-0.0582428724,-0.0127377501
0.0498349667,-0.0006477031,-0.0062119444,-0.0051942719,-0.0111967158,-0.0654888004,-0.0073959818
0.0600249767,-0.0030475128,-0.0100952620,0.0074565159,0.0035966104,-0.0503418036,-0.0000706909
0.0700780153,-0.0064398143,-0.0266932771,0.0143183218,-0.0082587171,-0.0386313535,0.0051736059
0.0810940266,-0.0061154384,-0.0298902169,0.0173040964,-0.0468006507,-0.0260769464,0.0083064148
0.0904459953,-0.0050291438,-0.0167566016,0.0183334686,-0.0586194880,-0.0155076589,0.0050589563
0.0999870300,-0.0078691635,0.0002780179,0.0095228897,-0.0320054591,-0.0161617324,0.0294796098
0.1098279953,0.0104932096,0.0110494709,0.0076958286,0.0067158379,0.0018497598,0.2258781493
0.1201580763,0.1800476760,0.0391828492,0.0508885123,0.0421983302,0.0575806648,0.3370458484
0.1299660206,0.1383295655,0.0422338024,0.0435489751,0.0696784258,0.0504785478,0.1065337807
0.1401820183,0.0015950260,0.0084648496,0.0042810785,0.0791653991,-0.0261829402,0.0071579274
0.1499270201,-0.0253961701,-0.0165087804,0.0050028907,0.0459746942,-0.0178075638,0.0166883171
0.1596690416,-0.0151420180,0.0056597511,0.0028651105,0.0106882090,-0.0126887029,0.0219905358
0.1698980331,-0.0079246555,0.0137026226,0.0052594887,-0.0213631988,-0.0118133221,0.0283815898
0.1797519922,0.0017552507,0.0140813505,0.0118458020,-0.0458453745,-0.0142732840,0.0124771912
0.1899399757,-0.0007909405,0.0118748462,0.0049685584,-0.0566117316,0.0047091958,-0.0078238193
0.2000520229,-0.0399839729,0.0142270839,0.0079822289,-0.0468840078,-0.0018062275,-0.0279711653
0.2097500563,-0.0558302216,0.0072206180,0.0169068910,-0.0264932476,-0.0113493986,-0.0374850407
0.2196919918,-0.0520327389,-0.0005484005,0.0119973766,-0.0136132687,-0.0177103579,-0.0427635610
0.2299430370,-0.0477435477,-0.0013055434,0.0169417001,-0.0104073547,-0.0197868254,-0.0385027677
0.2396520376,-0.0434769616,-0.0004274627,0.0151961194,-0.0082268910,-0.0251174103,-0.0384680144
0.2496200800,-0.0357931405,0.0081170863,0.0118239271,-0.0038888687,-0.0325835794,-0.0405474082
0.2596930265,-0.0332387760,0.0200574771,0.0007757292,0.0100694243,-0.0389666446,-0.0500789993
0.2696470022,-0.0292826984,0.0326671526,0.0074489461,0.0091330567,-0.0487292595,-0.0659509003
0.2796130180,-0.0268515516,0.0329294428,0.0172233321,0.0134066315,-0.0424314179,-0.0829916745
0.2902760506,-0.0295348708,0.0100017851,0.0328980424,-0.0218845159,-0.0320709236,-0.0894085616
0.2998970747,-0.0344093367,-0.0129844630,0.0378255583,-0.0699809343,-0.0207737926,-0.1000737175
0.3107240200,-0.0365731418,-0.0194914415,0.0310048796,-0.1073538810,-0.0189343486,-0.1011219397
0.3197309971,-0.0332614109,-0.0134526426,0.0320562460,-0.1288234740,-0.0072784908,-0.0937465802
