0.0000000000,0.0012676611,0.0098397853,-0.0030536652,-0.0229418166,0.0141461082,-0.0092481952
0.0097860098,0.0011330142,0.0096068652,-0.0060723424,-0.0187529288,0.0227561072,-0.0061197802
0.0198299885,-0.0000889108,0.0075162319,-0.0061826110,-0.0071133161,0.0335704051,-0.0019484707
0.0299719572,-0.0023725436,0.0045639393,-0.0043434501,0.0045717014,0.0379784703,-0.0020061282
0.0399849415,0.0011754229,0.0017606586,-0.0014699696,0.0141688026,0.0380759425,0.0001088211
0.0500489473,0.0057111871,-0.0019279898,0.0033866763,0.0130979456,0.0380767398,0.0011719549
0.0600939989,0.0073672128,-0.0037280798,0.0052986145,0.0142693371,0.0263100956,-0.0008769479
0.0722769499,0.0110843377,-0.0055248472,0.0072560906,0.0101262573,0.0113058463,-0.0018391479
0.0800479650,0.0120239155,-0.0064106020,0.0082497597,0.0049025998,-0.0026270133,-0.0017460706
0.0899329185,0.0140370028,-0.0044389102,0.0073012710,-0.0003446266,-0.0144061754,0.0004587604
0.0999019146,0.0122297900,-0.0044991556,0.0063488483,-0.0088539589,-0.0176853258,0.0004893870
0.1099410057,0.0094917016,-0.0036321611,0.0063636303,-0.0109466705,-0.0219948534,-0.0016059882
0.1199299097,0.0077609611,-0.0037891448,0.0034629703,-0.0141591076,-0.0209479630,-0.0016119806
0.1302000284,0.0089427130,-0.0029754073,0.0005680324,-0.0152563304,-0.0177409854,-0.0005696192
0.1400369406,0.0051697385,-0.0001978011,-0.0004283189,-0.0099469200,-0.0155358883,0.0025999420
0.1499320269,0.0062350524,0.0016490042,-0.0004140734,-0.0099874008,-0.0102013098,0.0015029856
0.1599259377,0.0053721857,-0.0003896983,0.0005787016,-0.0099593038,-0.0134109510,0.0015254891
0.1699990034,-0.0037502155,0.0035043478,0.0012024046,-0.0067517934,-0.0144458553,0.0025923518
0.1799869537,-0.0057456302,0.0061604646,0.0000023843,-0.0014762040,-0.0069237575,0.0025400207
0.1899609566,-0.0083617968,0.0051917699,-0.0018787383,0.0090922844,0.0059835194,0.0024489406
