0.0000000000,-0.0016829789,0.0131954504,-0.0026048045,-0.0354675278,-0.0213389229,-0.0313606374
0.0096219778,-0.0014925123,0.0198161565,-0.0094898567,0.0070812628,-0.0080753155,-0.0187276676
0.0196698904,-0.0023906350,0.0199501477,-0.0084398007,0.0304904487,-0.0014270005,-0.0124127800
0.0296519995,-0.0042993845,0.0115388287,-0.0024293880,0.0549197569,0.0095393639,-0.0008095205
0.0397489071,-0.0043362798,0.0042544259,-0.0042010169,0.0623522401,0.0107460422,0.0087396437
0.0496079922,-0.0034959137,-0.0000236676,-0.0040302495,0.0590608381,0.0182747990,0.0171922501
0.0596379042,-0.0027900159,-0.0062219249,0.0010121842,0.0589380674,0.0290552750,0.0288118869
0.0713928938,-0.0012774587,0.0022399677,-0.0018389444,0.0652548224,0.0376998968,0.0340633765
0.0798449516,-0.0007731736,0.0029717339,-0.0027189474,0.0716509372,0.0367254429,0.0393774472
0.0896179676,-0.0022261261,0.0076469136,0.0042171855,0.0685259774,0.0281327553,0.0373105705
0.0995789766,-0.0015524746,0.0063818051,0.0072898646,0.0590196922,0.0173378997,0.0331361964
0.1096218824,-0.0027215302,0.0049709631,0.0064270278,0.0409826376,0.0064559560,0.0268450119
0.1196559668,-0.0047860565,0.0013842537,0.0094222799,0.0143622113,0.0018990214,0.0183955990
0.1296379566,-0.0038313984,-0.0005421982,0.0084687844,-0.0165504292,-0.0005412331,0.0109962728
0.1395969391,-0.0038465678,0.0011389806,0.0093458071,-0.0431322381,-0.0083395010,-0.0027491006
0.1495999098,-0.0057500722,0.0064922525,0.0101451650,-0.0601740703,-0.0096127586,-0.0112280725
0.1596019268,-0.0061801495,0.0092357052,0.0079201842,-0.0643344596,-0.0193415526,-0.0196588412
0.1695609093,-0.0040012421,0.0091816438,0.0070074578,-0.0685166866,-0.0258774832,-0.0302374493
0.1797229052,-0.0032787740,0.0109941317,0.0055784364,-0.0684724823,-0.0291300006,-0.0355278216
0.1897239685,-0.0030387461,0.0096779419,0.0026089330,-0.0652247593,-0.0334073007,-0.0386895239
0.1997479200,-0.0016725183,0.0059261275,-0.0001276950,-0.0599241406,-0.0290887225,-0.0387224145
0.2096909285,-0.0005268574,0.0073405160,-0.0028633694,-0.0450016484,-0.0268266331,-0.0376851112
0.2197118998,-0.0004721106,0.0094141318,-0.0057460885,-0.0227338895,-0.0126719326,-0.0271672253
0.2297079563,-0.0012236953,0.0089692427,-0.0077789645,-0.0014629578,-0.0060310732,-0.0197884049
0.2396999598,-0.0008690775,0.0054966165,-0.0068655829,0.0218788497,0.0060226601,-0.0060709948
0.2496969700,-0.0007636667,0.0060419990,-0.0069889049,0.0433806777,-0.0339529850,0.0494175628
0.2596648932,-0.0231192522,-0.0062538432,-0.0072586159,0.0674619153,-0.3664992452,0.3872732222
0.2697709799,0.0994215161,-0.0141991721,0.0219824091,0.0719924867,-0.4455794096,0.5099579096
0.2797418833,0.1207029670,-0.0108517157,0.0270734206,0.0584601648,-0.0770679638,0.1187427118
0.2896469831,0.0310067721,-0.0005570099,0.0048911949,0.0545977801,0.0522143915,-0.0085175075
0.2996538877,-0.0306628756,-0.0008166180,-0.0102794990,0.0610431619,0.0281055924,0.0415682942
0.3096629381,0.0119871972,0.0038986458,0.0009060283,0.0674456730,0.0292057432,0.0394319072
0.3196579218,-0.0086636068,0.0091667129,0.0018259068,0.0632715672,0.0205555297,0.0309892893
0.3296759129,0.0010552882,0.0057793809,0.0049912115,0.0569356382,0.0130067989,0.0289178826
0.3396639824,-0.0017983139,0.0035629226,0.0045608659,0.0367233083,0.0084898118,0.0194016080
0.3496528864,-0.0056492211,-0.0033150362,0.0053583761,0.0122571159,0.0018060770,0.0099005150
0.3596159220,-0.0128686549,-0.0028585242,0.0028682132,-0.0133080324,-0.0006203290,-0.0006896781
0.3696138859,-0.0127794864,-0.0021081911,0.0034869094,-0.0313978195,-0.0050899121,-0.0070224088
0.3795999289,-0.0100088539,0.0013598158,0.0039048572,-0.0473739877,-0.0063514519,-0.0155039113
0.3896009922,-0.0100073637,0.0036101891,0.0026960750,-0.0579832271,-0.0118319709,-0.0218353104
0.3996279240,-0.0110891284,0.0025914265,0.0006670733,-0.0611024499,-0.0204382408,-0.0249622613
0.4109278917,-0.0086387815,-0.0001797722,0.0015408178,-0.0685321391,-0.0247890484,-0.0270536412
0.4196879864,-0.0089828493,-0.0019417153,-0.0014490704,-0.0706524104,-0.0269347560,-0.0259754602
0.4296189547,-0.0084813954,-0.0024289237,-0.0014561038,-0.0695938021,-0.0258577745,-0.0259831827
0.4396589994,-0.0069546821,0.0000863626,-0.0043687443,-0.0578512661,-0.0268162452,-0.0238610450
0.4523789883,-0.0045570554,0.0046884967,-0.0072600464,-0.0333432592,-0.0223333463,-0.0217824467
0.4595229626,-0.0062006237,0.0133146001,-0.0082314834,-0.0014377907,-0.0113243721,-0.0133777764
0.4698768854,-0.0050236406,0.0144090606,-0.0110585904,0.0272524431,-0.0003055434,-0.0007205708
0.4796499014,-0.0038314878,0.0089091016,-0.0040034275,0.0410967544,0.0019762530,0.0035041347
0.4896008968,-0.0075782361,0.0034275008,-0.0018767933,0.0389883295,-0.0012464382,0.0035265055
0.4995559454,-0.0074474039,-0.0029363381,-0.0045948843,0.0420698747,0.0095502827,0.0130142830
0.5095449686,-0.0084294202,-0.0024616765,-0.0034548859,0.0420120806,0.0149301346,0.0172290020
0.5192879438,-0.0075157406,-0.0020234929,-0.0023555974,0.0419855826,0.0170918219,0.0204036236
0.5293749571,-0.0066992762,0.0012771442,-0.0003233175,0.0482986048,0.0278376769,0.0213919207
0.5393329859,-0.0078143599,0.0063734008,-0.0042166333,0.0579001009,0.0268794708,0.0256409943
0.5497369766,-0.0049883248,0.0037839962,-0.0011899690,0.0589957274,0.0236778203,0.0256628320
0.5595428944,-0.0061001303,0.0021833135,0.0008390327,0.0505139604,0.0182327218,0.0214541070
0.5695469379,-0.0050698938,-0.0013731465,0.0019652625,0.0346047655,0.0073853997,0.0172859933
0.5795168877,-0.0059284093,-0.0049664127,0.0011408706,0.0143616786,0.0039938637,0.0141356066
0.5896149874,-0.0038520216,-0.0057826685,0.0022144695,-0.0005680025,0.0038420637,0.0098974518
0.5995079279,-0.0057188692,-0.0019493148,0.0012296219,-0.0165212676,-0.0006144701,0.0035648549
0.6094789505,-0.0065960409,0.0017614915,0.0031274338,-0.0197008178,-0.0017441830,-0.0006751639
0.6194729805,-0.0073740603,0.0053382767,0.0030733724,-0.0249596275,-0.0093104895,-0.0059350403
0.6295039654,-0.0081351819,0.0049792780,0.0039866348,-0.0334516503,-0.0126370443,-0.0122818854
0.6394749880,-0.0088015916,0.0006410136,0.0029674550,-0.0451380014,-0.0170573592,-0.0196861401
0.6495199203,-0.0065413835,-0.0037386464,0.0019432683,-0.0600554273,-0.0182869416,-0.0249797050
0.6594429016,-0.0072071971,-0.0042773234,0.0008671661,-0.0707233921,-0.0183836129,-0.0260315202
0.6694369316,-0.0060299756,-0.0029028999,-0.0002374272,-0.0729178339,-0.0119696567,-0.0239467975
0.6794399023,-0.0038485050,-0.0006164954,-0.0013556699,-0.0728899986,-0.0151787652,-0.0239245594
0.6894289255,-0.0026645481,0.0017046883,-0.0024742703,-0.0569491163,-0.0085972957,-0.0186664145
0.6994318962,-0.0015297056,0.0080526723,-0.0045550684,-0.0324039645,-0.0104870750,-0.0122986631
0.7094318867,0.0005727588,0.0108086718,-0.0065162401,0.0080537163,-0.0004914320,-0.0049549970
0.7194299698,-0.0003124595,0.0168987773,-0.0113080358,0.0368597955,-0.0012775972,0.0024685645
0.7294209003,-0.0011977375,0.0095988763,-0.0052360515,0.0443139821,0.0009176465,0.0024491237
0.7393978834,-0.0049871327,-0.0025921809,-0.0040455083,0.0453165323,0.0063241301,0.0087875798
0.7494179010,-0.0040698471,-0.0050078081,-0.0029083113,0.0441684425,0.0148928501,0.0119199902
0.7594109774,-0.0061535658,-0.0065556513,-0.0028116326,0.0377275869,0.0180761274,0.0150912832
0.7694789171,-0.0054293098,-0.0042140232,-0.0027541141,0.0450451560,0.0331775807,0.0245497655
0.7794809341,-0.0038712441,0.0049853278,-0.0047031860,0.0536129437,0.0279391445,0.0288258679
