0.0000000000,-0.0036022160,0.1728616953,-0.2139079124,-2.6082546711,0.5171447396,0.9035563469
0.0099989176,-0.0720996037,0.3279137015,-0.3045115471,-2.7801311016,0.5327431560,1.0851753950
0.0199859142,-0.1147185639,0.4567956328,-0.3660317063,-3.0517864227,0.9415264130,1.6524492502
0.0300779343,-0.1092636660,0.5551597476,-0.4223712087,-2.6544747353,0.9134837985,1.7011755705
0.0400539637,-0.1490947157,0.7580968142,-0.4347015023,-2.6862802505,0.8001980782,1.9453418255
0.0501729250,-0.1626657695,0.9379771948,-0.2988929152,-2.7398190498,1.1611973047,2.3776879311
0.0604130030,-0.1807492226,0.8394665718,-0.3171113133,-2.9027285576,1.3550459146,2.7080457211
0.0720570087,-0.1157527938,0.7877700925,-0.2706055045,-3.0644562244,1.6516834497,3.1786117554
0.0805859566,-0.0121573601,0.7811608315,-0.2647722363,-3.2001454830,1.7952598333,3.5737066269
0.0905859470,0.0456462130,0.7546801567,-0.2266661674,-3.3398115635,1.5823302269,3.8146638870
0.1006870270,0.0599534884,0.7309460640,-0.1881616861,-3.5285470486,1.3703638315,4.1066021919
0.1107829809,0.0389227867,0.6725329757,-0.1430722028,-3.6728942394,1.2012096643,4.3953633308
0.1207759380,-0.0028833244,0.6247795820,-0.1115790084,-3.8055381775,1.0352498293,4.6703219414
0.1310759783,-0.0420265086,0.5874796510,-0.0717420056,-3.8782212734,0.8496956825,4.9516239166
0.1411769390,-0.0793058500,0.5585643649,-0.0507664792,-3.8369081020,0.6795723438,5.1681342125
0.1510149240,-0.1166056544,0.5078048110,-0.0325221531,-3.6553018093,0.4535211027,5.2444238663
0.1610919237,-0.1373090297,0.4436381459,0.0072876709,-3.3221554756,0.2265125960,5.2962546349
0.1712229252,-0.1410651803,0.3844716549,0.0425704010,-2.9736754894,-0.0408432148,5.3236393929
0.1812089682,-0.1480085403,0.3018085361,0.0748339817,-2.6261773109,-0.3167248070,5.3467731476
0.1913210154,-0.1647845656,0.1961439848,0.0923658535,-2.3590533733,-0.5617031455,5.3349032402
0.2013479471,-0.1921926588,0.0969471335,0.1320144981,-2.2898392677,-0.7596348524,5.3177981377
0.2114889622,-0.2212901860,0.0024945121,0.1651027650,-2.3252873421,-0.9523488879,5.2646212578
0.2215219736,-0.2524704337,-0.1100370884,0.1848665327,-2.3319728374,-1.1430916786,5.1498541832
0.2315379381,-0.2801887989,-0.1895456314,0.1887615770,-2.3097276688,-1.3488099575,4.9777350426
0.2416290045,-0.3080856502,-0.2130026817,0.2075269669,-2.2223515511,-1.5595003366,4.7694954872
0.2517110109,-0.3435609341,-0.2293703556,0.2008864135,-1.8982888460,-1.8518112898,4.5823903084
0.2617869377,-0.4863502979,-0.2291992903,0.1858184785,-1.5885646343,-2.2976651192,4.6256217957
0.2718210220,-0.5362963080,-0.2030982971,0.2044577450,-1.4187548161,-2.3267965317,4.3240132332
0.2818759680,-0.4411460757,-0.2191033363,0.2419258803,-1.2955719233,-2.0746381283,3.9376132488
0.2920600176,-0.3804453015,-0.2888943553,0.2440989465,-1.1831902266,-2.0160202980,3.6636698246
0.3019959927,-0.3786626458,-0.3263639808,0.2227634639,-1.1352673769,-2.0180742741,3.4470496178
0.3120919466,-0.3373577595,-0.3128378987,0.1911428422,-1.0641839504,-2.0917346478,3.2834777832
0.3220850229,-0.3410090208,-0.2844464183,0.1755898446,-0.9877903461,-2.1620469093,3.1379559040
0.3322459459,-0.3829765320,-0.2493522167,0.1552362293,-0.9334546328,-2.1603150368,3.0052180290
0.3423619270,-0.4350532889,-0.2187725902,0.1439729780,-0.9024537802,-2.0688710213,2.8300595284
0.3523730040,-0.4521958828,-0.2358242273,0.1036977693,-0.8089882731,-1.9281259775,2.6464149952
0.3624089956,-0.3921009898,-0.2566184402,0.0905547068,-0.7460025549,-1.8331564665,2.4808056355
0.3724689484,-0.3224003911,-0.2665860057,0.1062034294,-0.6971974969,-1.8136142492,2.3204712868
0.3825509548,-0.2854857445,-0.2387123704,0.1307015270,-0.7037814260,-1.8052147627,2.1527125835
0.3925780058,-0.2948466539,-0.2210876346,0.0928561613,-0.6552500725,-1.7604438066,1.9562898874
0.4026819468,-0.3085389733,-0.2291136384,0.0465205796,-0.6106404662,-1.6410981417,1.8108716011
0.4128019810,-0.3014905453,-0.2154997587,0.0388153680,-0.5983694196,-1.4878723621,1.6973325014
0.4228199720,-0.2646211982,-0.2114914656,0.0360577591,-0.6137374640,-1.3455345631,1.5784868002
0.4328780174,-0.2115507871,-0.1969310045,0.0215476640,-0.6734660268,-1.2503683567,1.4447628260
0.4429569244,-0.1677470952,-0.1917694211,-0.0036489472,-0.6541877985,-1.2660721540,1.2886654139
0.4530270100,-0.1550927907,-0.1826874614,-0.0131733520,-0.6140195727,-1.1298224926,1.1379477978
0.4630630016,-0.1957391649,-0.1618584991,-0.0253104083,-0.5198816657,-1.0534651279,1.0052361488
0.4731580019,-0.2242719680,-0.1473250389,-0.0149629815,-0.4012879431,-0.9660835862,0.9033169150
0.4832190275,-0.2234876305,-0.1220711470,0.0227556117,-0.2286446691,-0.8411694169,0.7897246480
0.4933209419,-0.2142754942,-0.1159315705,0.0009919896,0.0144473463,-0.7177396417,0.6792974472
0.5033730268,-0.1804785877,-0.1145200133,-0.0077502830,0.1980755478,-0.6233677864,0.5858594179
0.5134769678,-0.1494622380,-0.1277682483,-0.0154322488,0.3103064895,-0.5391213894,0.4998672307
0.5234940052,-0.1256517321,-0.1597778499,-0.0081257327,0.3062805831,-0.4623054266,0.4064683020
0.5335899591,-0.1442535073,-0.1963152289,-0.0315467827,0.0611126386,-0.2871307135,0.2611515820
0.5436289310,-0.1732989103,-0.3493544757,-0.1002824977,-0.2287436873,-0.1298358738,0.0372641832
0.5536929369,-0.2070405036,-0.4506160021,-0.1542942673,-0.5091822743,0.0503086001,-0.1122882888
0.5637589693,-0.2329846174,-0.4284465313,-0.1675540954,-0.5763127208,0.2440098226,-0.2587035000
0.5738109350,-0.2572637200,-0.3542472124,-0.1708872467,-0.3637890220,0.4349928200,-0.3828925490
0.5838569403,-0.2505207658,-0.2366482615,-0.1292291433,0.0175677985,0.6063374281,-0.4901436567
0.5939419270,-0.2330923826,-0.1638376713,-0.0719314292,0.4236231744,0.7607837319,-0.6186472774
0.6040120125,-0.2144126445,-0.1685356498,-0.0178526156,0.7390893698,0.9015744328,-0.7673092484
0.6140969992,-0.2278204709,-0.2237402201,0.0144544141,0.8998329639,1.0375463963,-0.9594677687
0.6241519451,-0.2719797492,-0.2937347293,0.0276957043,0.9654080272,1.1905810833,-1.1738921404
0.6342259645,-0.3223266006,-0.3398274183,0.0177771933,1.0768027306,1.3503196239,-1.3978801966
0.6442829370,-0.3558219075,-0.3533558249,0.0023652806,1.3417406082,1.5229740143,-1.6367655993
0.6543769836,-0.3839760423,-0.3461499810,-0.0241832845,1.7691407204,1.6704374552,-1.8884468079
0.6644250154,-0.4042659998,-0.3466201425,-0.0674052909,2.2576251030,1.7930384874,-2.1295390129
0.6744970083,-0.4235967398,-0.3564188480,-0.1085670665,2.7489969730,1.9463316202,-2.3865425587
0.6845339537,-0.4340175986,-0.4184432626,-0.0898730233,3.2262876034,2.1171805859,-2.6987471581
0.6946079731,-0.4419258237,-0.4858304262,-0.0307880156,3.6931490898,2.2610998154,-3.0587437153
0.7046799660,-0.4324948788,-0.5289918780,0.0520021804,4.1146163940,2.3545973301,-3.4421124458
0.7147769928,-0.4190017581,-0.5238204598,0.1438824385,4.4684405327,2.3804693222,-3.8541672230
0.7247970104,-0.3885090947,-0.5292280912,0.2245239466,4.7836885452,2.3134331703,-4.3055453300
0.7349629402,-0.3725000620,-0.5135114789,0.2949181199,5.0734925270,2.1218740940,-4.7803387642
0.7449719906,-0.3522480130,-0.5082092881,0.3168427944,5.3664793968,1.8252538443,-5.2615575790
0.7550380230,-0.3292360902,-0.5172877908,0.3191180825,5.6552000046,1.4224994183,-5.7407031059
0.7650840282,-0.2976216674,-0.5397778153,0.3471621871,5.8427252769,0.8971533775,-6.1710419655
0.7751690149,-0.2790451646,-0.5259151459,0.4055321217,5.7982282639,0.3129589558,-6.5280866623
0.7851959467,-0.2669669986,-0.4756727815,0.4741727710,5.4859905243,-0.2793731689,-6.7979998589
0.7953519821,-0.2558472157,-0.3918271065,0.5380366445,4.9247202873,-0.8309801221,-6.9977517128
0.8053419590,-0.2302739769,-0.2523448467,0.5782256722,4.1126503944,-1.3779274225,-7.1231102943
0.8154789209,-0.2197519690,-0.0623779297,0.5202078223,3.4441311359,-1.7617800236,-7.1634807587
0.8255770206,-0.2359646708,0.1466534138,0.3609933257,3.4906272888,-2.0339782238,-7.1487641335
0.8373969793,-0.2457237393,0.4360888600,0.2031043619,4.1983408928,-2.3613500595,-7.0429267883
0.8457210064,-0.2221629322,0.7706907988,0.1235538051,5.3529453278,-2.6579389572,-6.8830361366
0.8556740284,-0.2037975341,1.0575758219,0.0572043546,6.6411433220,-2.8614068031,-6.6158909798
0.8657490015,-0.1964927465,1.2223701477,0.0007998243,7.5349688530,-2.8824520111,-5.9960389137
0.8758239746,-0.1730256826,1.3032929897,-0.0626426414,7.5382423401,-2.9515867233,-5.2114043236
0.8858709335,-0.1263818592,1.2105176449,-0.1075210050,6.8658418655,-3.0146315098,-4.5402069092
0.8959219456,-0.0924772099,0.8782048821,-0.1247899011,5.7095656395,-3.0447471142,-4.0292034149
0.9060739279,-0.0331616625,0.5276952386,-0.1758752018,4.2487592697,-3.1455564499,-3.5372705460
0.9160799980,0.0423990712,0.3773875237,-0.2936959863,2.8768301010,-3.2788441181,-3.1005892754
0.9261620045,0.0727886483,0.4604285657,-0.4071242213,1.8705084324,-3.3688042164,-2.6926472187
0.9362069368,-0.0330165401,0.5890466571,-0.4638956785,1.4157944918,-3.1309409142,-2.3813059330
0.9463109970,-0.2023410946,0.6052486300,-0.5606926680,1.3826818466,-2.5808162689,-2.1007080078
0.9563509226,-0.3080134094,0.6634532809,-0.6713578105,1.3864012957,-1.8710395098,-1.7945562601
0.9664139748,-0.3101812303,0.6683253646,-0.7718831897,1.2989592552,-1.2212870121,-1.4586809874
0.9764839411,-0.2014731914,0.6139414310,-0.7928172946,1.0466895103,-0.8472143412,-1.1961656809
0.9865520000,-0.0350383297,0.5665348768,-0.6987935901,0.6054571867,-0.6844235063,-1.0250225067
0.9965969324,0.1097110733,0.5097158551,-0.5734770894,0.1675572991,-0.6427689791,-0.8847330213
1.0066869259,0.2075669914,0.4605270922,-0.4875075221,-0.1632678062,-0.6362208128,-0.7391803265
1.0167539120,0.2275295407,0.4307159483,-0.4163644910,-0.3376508057,-0.5870974660,-0.6201900244
1.0268080235,0.2139804214,0.3864720166,-0.3476136327,-0.3875845671,-0.3797095418,-0.3174604177
1.0369099379,0.2269072086,0.4809108377,-0.4945384860,-0.3635122180,-0.2219657302,-0.2420000136
1.0469199419,0.2156022638,0.4868021011,-0.5901808143,-0.1136887893,-0.0156927872,-0.1867473423
1.0569930077,0.2326153964,0.5025814176,-0.6150641441,0.0072893016,0.1642508805,-0.0911262780
1.0671199560,0.2660309076,0.4466212988,-0.6107980609,-0.0202130843,0.2480656952,-0.0560381338
1.0772049427,0.2859895825,0.3852188587,-0.5750154257,-0.1073658243,0.3195766211,-0.0379297026
1.0872329473,0.3032886386,0.3491915166,-0.5738006234,-0.2569235861,0.3389704227,0.0449386798
1.0973819494,0.2797098756,0.3317921758,-0.5263122916,-0.5621010661,0.3413795233,0.1724332571
1.1073830128,0.2389660925,0.2734398842,-0.4125211835,-1.0163656473,0.4226221144,0.3849490583
