0.0000000000,0.0010360666,-0.0029508928,-0.0001136120,-0.0071467841,0.0041759168,-0.0103234816
0.0099189281,0.0010364838,-0.0000234256,0.0008500163,-0.0082032597,0.0031055922,-0.0103237480
0.0200059414,0.0019920059,0.0019207736,0.0018426125,-0.0092703877,0.0030962713,-0.0103234816
0.0302280188,0.0000370332,-0.0000362853,-0.0001097973,-0.0038845995,0.0010247978,-0.0081923548
0.0403150320,0.0000367947,0.0038574776,-0.0010824258,-0.0017444026,0.0010484335,-0.0071291537
0.0506439209,0.0000374504,0.0019605746,-0.0000979360,0.0014468627,0.0021443244,-0.0060676178
0.0604360104,-0.0009522251,0.0000641486,-0.0010516699,0.0014402056,0.0021324730,-0.0081932200
0.0719100237,-0.0009783916,-0.0028085420,-0.0019821580,-0.0017920732,0.0053013684,-0.0060672183
0.0808069706,-0.0010039024,-0.0027914355,-0.0019570645,-0.0060476726,0.0041951579,-0.0071274885
0.0909049511,0.0009345599,-0.0047171572,0.0000110809,-0.0038814573,0.0010307898,-0.0071296194
0.1007189751,0.0018979497,-0.0047046850,0.0010013524,-0.0049282378,-0.0010930812,-0.0060691489
0.1107699871,0.0028785057,-0.0008169869,0.0019738022,-0.0018120725,0.0074229091,-0.0060656867
0.1208310127,0.0008994528,-0.0007678578,0.0010141676,0.0025217142,0.0010794594,-0.0081926864
0.1312270164,0.0008806177,-0.0016514817,0.0029993001,0.0024673864,0.0063706278,-0.0103136282
0.1409249306,0.0018372126,-0.0025384584,0.0010968392,0.0003638621,0.0031480698,-0.0134999668
0.1510469913,0.0018239804,-0.0034345100,0.0001480524,0.0046238545,0.0042740544,-0.0092532905
0.1611369848,0.0022198744,-0.0004999647,-0.0007590707,0.0024695704,0.0063840766,-0.0081896242
0.1715259552,0.0022983141,0.0024274876,-0.0025647935,0.0035569388,0.0042575425,-0.0103145605
0.1812349558,0.0023083873,0.0037904968,-0.0024951752,0.0046241218,0.0042526154,-0.0124380318
0.1912989616,0.0031883307,0.0021497449,-0.0015742835,0.0035804287,0.0021489847,-0.0081916209
0.2013739347,0.0022586174,0.0017743250,0.0012265389,0.0035577640,0.0042857053,-0.0060678171
0.2117840052,0.0044189878,0.0016379496,0.0010231679,0.0025124736,0.0021613017,-0.0050068144
0.2215199471,0.0024032183,0.0016868254,0.0020627920,0.0024970006,0.0042669969,-0.0071268897
0.2315989733,0.0023134537,0.0008955738,0.0011968558,0.0024985988,0.0042877691,-0.0039414829
0.2416969538,0.0021855421,-0.0000534514,-0.0006391461,0.0014813785,-0.0010253701,-0.0039450782
0.2520350218,0.0019605942,0.0008016219,0.0014765804,0.0141899828,0.0098211523,0.0151694948
0.2617889643,-0.1009959951,-0.0229435731,-0.0074911173,0.0689493939,0.0931523293,0.1914560348
0.2718160152,-0.2195052952,-0.0494631976,-0.0427991785,0.0692244992,0.1656299978,0.0778796822
0.2819240093,-0.0648950115,-0.0086658159,-0.0326184072,0.0190462302,0.0576200336,0.0162537340
0.2922829390,0.0259238072,0.0069615385,-0.0088532027,0.0014110440,0.0052646836,-0.0156219080
0.3020559549,-0.0024093799,-0.0057030777,0.0007579867,0.0013857698,0.0085022217,-0.0071250261
0.3121500015,0.0025005527,-0.0027367631,0.0007609074,0.0025386522,0.0000304400,-0.0060677505
0.3221709728,0.0005471893,-0.0026212642,0.0007693712,-0.0006877938,0.0020831381,-0.0124369003
0.3325669765,0.0005785414,-0.0045108655,0.0027058665,-0.0017453358,0.0009989651,-0.0145607712
0.3423939943,0.0032227226,-0.0029827366,0.0007726495,-0.0092270058,0.0019951207,-0.0145587735
0.3523910046,0.0085189529,0.0008323779,-0.0042927321,-0.0135072377,0.0030049912,-0.0166807808
0.3624780178,0.0082305856,-0.0015224824,-0.0077008065,-0.0166885704,0.0008412395,-0.0188047178
0.3727790117,0.0090754218,0.0008151671,-0.0058717784,-0.0231030602,0.0018324680,-0.0209261924
0.3826129436,0.0118642636,-0.0021220902,-0.0076779183,-0.0316665098,0.0049531600,-0.0187972616
0.3926559687,0.0135758705,-0.0052828500,-0.0084646996,-0.0337443054,-0.0003289538,-0.0124285780
0.4027889967,0.0114300437,0.0003927788,-0.0073999222,-0.0273514967,-0.0003477288,-0.0241114646
0.4130929708,0.0123155899,0.0022760769,-0.0082961377,-0.0230776537,-0.0002412023,-0.0134945083
0.4227479696,0.0190062113,-0.0095023969,-0.0071733054,-0.0283849873,-0.0023411717,-0.0028756191
0.4329589605,0.0129665919,-0.0135732898,-0.0061064418,-0.0240200683,-0.0118459929,-0.0018196758
0.4429990053,0.0236665793,-0.0253658146,-0.0157259163,-0.0207678676,-0.0159653723,0.0130428933
0.4533529282,0.0283844061,-0.0392198414,-0.0126607474,-0.0250688717,-0.0128265694,0.0119837541
0.4631179571,0.0174274035,-0.0355745405,-0.0174462851,-0.0399670452,-0.0172362998,0.0066769393
0.4731940031,0.0192145295,-0.0347829759,-0.0124768075,-0.0697550401,-0.0271017104,-0.0018148157
0.4832919836,0.0122837014,-0.0285139848,-0.0028443392,-0.0985396802,-0.0305776037,-0.0081803696
0.4936749935,0.0121945329,-0.0224695373,0.0067786518,-0.1231065392,-0.0286907535,-0.0113585861
0.5033940077,0.0101131983,-0.0142868618,0.0086808745,-0.1476398259,-0.0311229527,-0.0262198895
0.5134329796,0.0004079528,-0.0090081701,0.0123612229,-0.1731870025,-0.0377126783,-0.0262166951
0.5235339403,0.0100152679,-0.0104765752,0.0104864780,-0.2094564140,-0.0391056463,-0.0283305794
0.5339000225,0.0059055872,-0.0185610522,0.0008827393,-0.2095964998,-0.0253333747,-0.0315090604
0.5436829329,-0.0029957108,-0.0139842639,-0.0049645957,-0.1989190280,-0.0263493694,-0.0389451385
0.5539100170,0.0057703443,-0.0094279656,-0.0107902344,-0.2127538919,-0.0307768732,-0.0485000275
0.5638229847,0.0030291863,-0.0159656871,-0.0169259962,-0.2587236166,-0.0226832628,-0.0474219806
0.5741739273,-0.0026056580,-0.0210136920,-0.0232151803,-0.3003821075,-0.0199745595,-0.0643988326
0.5839139223,-0.0072070174,-0.0061867097,-0.0258240756,-0.3558148146,-0.0256877057,-0.0527082235
0.5940020084,0.0000385233,0.0014001569,-0.0324289240,-0.3729522526,-0.0194638986,-0.0516389646
0.6041229963,-0.0153716020,0.0088726273,-0.0293102916,-0.4006751180,-0.0217930991,-0.0463246256
0.6144589186,-0.0024363808,-0.0001099268,-0.0367236771,-0.4123592079,-0.0271867998,-0.0442007557
0.6241849661,-0.0031297021,-0.0051972726,-0.0374504365,-0.4037645161,-0.0335471630,-0.0548244379
0.6342569590,0.0058076568,-0.0082476744,-0.0302245673,-0.3856590092,-0.0302541610,-0.0622599795
0.6443239450,0.0069325157,-0.0040954361,-0.0239495095,-0.3664100766,-0.0343937129,-0.0718221292
0.6546880007,0.0051877685,0.0003796360,-0.0157162007,-0.3396599591,-0.0416223332,-0.0771415308
0.6645779610,-0.0014040880,0.0203860085,-0.0007816012,-0.3075763881,-0.0488177910,-0.0845862627
0.6746050119,-0.0061211996,0.0385869741,0.0094016735,-0.2669535875,-0.0559252352,-0.0899091214
0.6845879555,-0.0105752163,0.0540437549,0.0126057807,-0.2253364027,-0.0555400774,-0.0867349654
0.6949629784,-0.0170973949,0.0678534955,0.0072271768,-0.1910125166,-0.0721486136,-0.0761339888
0.7047319412,-0.0196029954,0.0605010837,-0.0020253714,-0.1610872447,-0.0761042759,-0.0718960315
0.7148059607,-0.0200735144,0.0503962040,-0.0180715378,-0.1342481822,-0.0917724520,-0.0697870776
0.7248389721,-0.0213777237,0.0481007248,-0.0342767276,-0.1095193103,-0.1095680222,-0.0655544475
0.7352629900,-0.0185608082,0.0351769477,-0.0544732846,-0.0987138003,-0.1233232468,-0.0740584582
0.7450079918,-0.0145819001,0.0249661058,-0.0739349201,-0.0976239815,-0.1254577786,-0.0772441253
0.7550970316,-0.0164317898,0.0174775850,-0.0847638920,-0.1018440276,-0.1296629161,-0.0655653700
0.7651649714,-0.0124094300,-0.0009463588,-0.1082339361,-0.0945211053,-0.1146732345,-0.0549428798
0.7754800320,-0.0153873973,-0.0281668156,-0.1345337629,-0.1118375137,-0.0915841609,-0.0708539411
0.7852619886,-0.0215037875,-0.0589724034,-0.1537576914,-0.1015643701,-0.0535101481,-0.1037526280
0.7953460217,-0.0280179791,-0.0863937438,-0.1521399021,-0.1011252105,0.0067063188,-0.1451328248
0.8053959608,-0.0320063047,-0.0908759087,-0.1422713995,-0.0442566574,0.0789566785,-0.2066959292
0.8158159256,-0.0305226259,-0.0747852176,-0.1531373262,0.0315470286,0.1789951324,-0.2629405558
0.8255389929,-0.0365772657,-0.0562650859,-0.1526538730,0.0125340018,0.2646388710,-0.2841283083
0.8375099897,-0.0433857851,-0.0864900202,-0.1203727201,-0.0867704824,0.3738556206,-0.3254587054
0.8460109234,-0.0587850623,-0.0893121660,-0.1158768013,-0.2246471941,0.4998783469,-0.3412870169
0.8560589552,-0.0889960304,-0.0778113455,-0.1273196340,-0.3983867764,0.6903707981,-0.3485803604
0.8657979965,-0.1207878962,-0.0625896454,-0.1357561350,-0.5296702981,0.9046615958,-0.3431313932
0.8758649826,-0.1570811123,-0.0250449348,-0.1597738266,-0.6064641476,1.1130752563,-0.3355751932
0.8859529495,-0.1783696860,0.0072098663,-0.1894136071,-0.6224108934,1.3198984861,-0.3280354738
0.8963500261,-0.1896505803,0.0245496165,-0.2324017286,-0.6470161080,1.5394550562,-0.3088071942
0.9060389996,-0.2096074671,0.0229713023,-0.2820780277,-0.6532874107,1.7413067818,-0.2630480230
0.9161869287,-0.2292210907,0.0384521335,-0.3144645691,-0.6760963202,1.8899862766,-0.2130634040
0.9261889458,-0.2347406000,0.0456238538,-0.3267416954,-0.6990813017,2.0567579269,-0.1545750648
0.9365789890,-0.2184215039,0.0434412658,-0.3150596023,-0.7260905504,2.2002887726,-0.0748615935
0.9463289976,-0.2352303118,0.0677538514,-0.2729476690,-0.7373189926,2.3685908318,0.0399000756
0.9562609196,-0.2175343484,0.0935896635,-0.2604926825,-0.6725764871,2.5150456429,0.1195917055
0.9663000107,-0.2132104188,0.1438642740,-0.2556257844,-0.5576480031,2.6587414742,0.1971456110
0.9765659571,-0.2075343579,0.1776189059,-0.2658999562,-0.3538357615,2.7724835873,0.2810328007
0.9868359566,-0.2053251714,0.2362832278,-0.2739493251,-0.0955903381,2.8856120110,0.3606590629
0.9966670275,-0.2054834813,0.2629355490,-0.3049943447,0.1736352742,2.9680786133,0.4423904121
1.0067420006,-0.1843757480,0.2841257155,-0.2725946307,0.4241103530,3.0047330856,0.5209187269
1.0169229507,-0.1806261986,0.2995789051,-0.2686785460,0.6512750387,3.0241723061,0.5941348672
1.0269129276,-0.1492062360,0.3080351651,-0.2767049074,0.8453536034,3.0444953442,0.6843475699
1.0368980169,-0.1457004696,0.2872317135,-0.2726338506,1.0121165514,3.0197427273,0.7331356406
1.0470340252,-0.1445985585,0.2874966562,-0.2235251665,1.1368191242,3.0392227173,0.7872662544
1.0572559834,-0.1363162845,0.2609550655,-0.2012882829,1.2793238163,3.0928695202,0.8499029875
1.0671719313,-0.1403861791,0.2661085427,-0.1721427441,1.4085392952,3.0880618095,0.9156979918
1.0771960020,-0.1321951151,0.2854527235,-0.1195265129,1.5331894159,3.1128892899,0.9762012362
1.0873270035,-0.1382100880,0.2851154208,-0.1077177003,1.6937772036,3.1695380211,0.9868067503
1.0975329876,-0.1525559276,0.2973000109,-0.0658154562,1.7993770838,3.1758627892,1.0016483068
1.1074099541,-0.1288274080,0.2720847130,-0.0161455926,1.8934041262,3.1662037373,1.0217947960
1.1174979210,-0.1146525145,0.2537982762,0.0058857147,1.9576011896,3.1509726048,1.0408833027
1.1275439262,-0.1108932272,0.2519786060,0.0225741211,1.9985082150,3.1151692867,1.0281136036
1.1378719807,-0.1016767249,0.2423038036,0.0515770279,2.0523660183,3.0645756721,1.0079004765
1.1476639509,-0.0996657833,0.2383504957,0.0821059272,2.0955195427,3.0170862675,0.9898145199
1.1577339172,-0.0978854075,0.2181584984,0.1356639862,2.0320701599,2.9580748081,0.9749360085
1.1678019762,-0.0816294998,0.1586585790,0.1851277947,1.9802647829,2.9087145329,0.9600597620
1.1781039238,-0.0682056621,0.1263304949,0.2196987867,1.9791718721,2.8046829700,0.9546990991
1.1879349947,-0.0630330071,0.1638835222,0.2403719425,1.9280449152,2.6897830963,0.9769527316
1.1980270147,-0.0602275245,0.1533945501,0.2631813884,1.8632140160,2.5565729141,0.9758408666
1.2081129551,-0.0508707576,0.1142238826,0.2833871841,1.8133205175,2.4234299660,0.9651699066
1.2183959484,-0.0416307859,0.1097564995,0.2922204137,1.7904164791,2.2598142624,0.9640322328
1.2282979488,-0.0333741419,0.1152473539,0.2966554761,1.8528703451,2.0968275070,0.9448212981
1.2382749319,-0.0358492248,0.1329582781,0.2898833752,1.9078853130,1.9317355156,0.9383541346
1.2484029531,-0.0373590998,0.1385285854,0.2827910781,1.9683699608,1.7528488636,0.9244456887
1.2586859465,-0.0329329781,0.1282249987,0.2852083445,2.0406162739,1.5719562769,0.9126572609
1.2684979439,-0.0323154442,0.1396872848,0.2815312743,2.0660140514,1.3811937571,0.9146800041
1.2785559893,-0.0307361893,0.1384486109,0.2885540724,2.0644376278,1.2175704241,0.8838065267
1.2886480093,-0.0341875367,0.1146193892,0.2994967103,2.0396201611,1.0292499065,0.8391222358
1.2989699841,-0.0126707368,0.1009370536,0.2910338044,2.0200870037,0.9535615444,0.8114826083
1.3087649345,-0.0351239853,0.0895562619,0.2442840934,2.0019869804,0.8406217694,0.7647126317
1.3188040257,-0.0525854640,0.0743582100,0.2803432941,2.0118589401,0.7069129944,0.7497781515
1.3288539648,-0.0472438745,0.0752628595,0.2813594937,1.9882344007,0.6130948067,0.7136361599
1.3392339945,-0.0606318824,0.0678083748,0.2686569691,1.9537712336,0.5362011194,0.6838761568
1.3490189314,-0.0625051931,0.0626458079,0.2540794015,1.8915773630,0.4580524564,0.6615551710
1.3591089249,-0.0656830445,0.0545789450,0.2416312695,1.8162949085,0.4073019326,0.6275714040
1.3691530228,-0.0664300695,0.0136053702,0.1942195296,1.7837144136,0.3547255397,0.5818966031
1.3796210289,-0.0707684234,-0.0103695253,0.1789293885,1.7330434322,0.2966723442,0.5340995193
1.3893529177,-0.0619100146,-0.0011464516,0.2019237280,1.6399850845,0.2085171342,0.4831130803
1.3993449211,-0.0585686080,-0.0146171013,0.2264208198,1.5156375170,0.1516381353,0.3886161149
1.4094460011,-0.0432621948,-0.0064096013,0.2144944668,1.3818396330,0.0799120218,0.3079167604
1.4197579622,-0.0343730561,-0.0231896210,0.1868706942,1.2131201029,-0.0231200866,0.1921720356
1.4295549393,-0.0253742449,-0.0772193521,0.1595944762,0.9610664845,-0.1173151582,0.0785752982
1.4396009445,-0.0443257801,-0.1291021258,0.0987492725,0.6708807349,-0.2405771762,-0.0477666631
1.4509789944,-0.0520901494,-0.1668432504,0.0932719633,0.4329901934,-0.3609215617,-0.1220918894
1.4815769196,-0.0606421642,-0.1696597487,0.0968484804,0.2541887760,-0.4162716269,-0.2346248329
1.4816639423,-0.0760631636,-0.1425542086,0.1313714981,0.1607870907,-0.4692957699,-0.2675433159
