0.0000000000,0.0029456958,-0.0026669791,0.0004287548,-0.0037876777,-0.0052218884,0.0003999671
0.0097260475,0.0029637560,-0.0017313053,0.0004032440,-0.0059416406,-0.0030977512,0.0035869719
0.0198199749,0.0029564246,0.0001496087,-0.0005953126,-0.0038489290,0.0011787531,0.0057121743
0.0299320221,0.0009869084,-0.0008792271,-0.0006114654,-0.0038018450,-0.0009666895,0.0035970919
0.0401580334,0.0019404338,0.0000562082,-0.0006199293,-0.0038469853,0.0032568842,0.0004134825
0.0501600504,-0.0000461295,0.0010032664,0.0003423281,-0.0027910424,0.0043202844,-0.0006480535
0.0602929592,0.0009015247,0.0009852956,0.0003465004,-0.0006677834,0.0053929389,-0.0017097892
0.0732450485,0.0018617258,0.0010190319,0.0013599582,0.0036428096,0.0011792856,-0.0027747871
0.0806449652,0.0018415198,0.0010623942,0.0004108734,0.0025440948,0.0043528415,-0.0027727899
0.0906299353,0.0018254266,-0.0008693029,0.0013968535,-0.0017025815,0.0022004747,-0.0017109875
0.1007299423,0.0018105850,-0.0008863200,0.0023721047,-0.0016885195,0.0011738261,0.0035977575
0.1106890440,0.0027755245,-0.0009312023,0.0013807006,-0.0037897537,-0.0020139776,0.0057202969
0.1207020283,0.0027831837,-0.0019806018,0.0013454147,-0.0069784904,-0.0030894286,0.0078445012
0.1310069561,-0.0001562789,-0.0001493980,0.0012873001,-0.0091436403,0.0000887879,0.0099702366
0.1407320499,0.0008116409,0.0007110845,0.0002632327,-0.0090773003,-0.0062780986,0.0099679055
0.1512349844,0.0008085713,-0.0003736903,-0.0007443838,-0.0058753835,-0.0062432112,0.0110289091
0.1613520384,0.0008190915,0.0015017103,0.0001782365,-0.0048185065,-0.0051801438,0.0099677052
0.1710690260,0.0022100254,0.0014803122,0.0000112243,-0.0016288394,-0.0041050250,0.0078438353
0.1811100245,0.0034028634,-0.0015571405,-0.0011032037,0.0026248153,-0.0030265779,0.0046569635
0.1912189722,0.0031498119,-0.0005782534,-0.0009965114,0.0015486320,-0.0019541231,0.0078431694
0.2031680346,0.0030256256,-0.0023184409,-0.0008575134,0.0015608286,-0.0030299074,0.0057199639
0.2115010023,0.0033979460,-0.0024248650,-0.0010598712,0.0026375446,-0.0040954379,0.0035955606
0.2220250368,0.0034732565,-0.0025856784,-0.0001856498,0.0036810255,-0.0019846165,0.0004106862
0.2321599722,0.0034959062,-0.0025384417,-0.0011508875,0.0025707539,0.0022431519,-0.0006487191
0.2424600124,0.0024922236,-0.0027460745,-0.0022008829,0.0025487281,0.0043583009,-0.0017095228
0.2518830299,0.0004774079,-0.0029398790,0.0006470270,0.0020323414,-0.0472662784,0.0556019694
0.2614530325,0.0110921012,0.0001242469,0.0008185692,0.0297448765,-0.4513610303,0.3718081415
0.2719449997,0.0448998548,0.0217986424,0.0109149404,0.0574548021,-0.5504676104,0.4322741628
0.2816170454,-0.0842546448,0.0238372106,0.0124414749,0.0325398631,-0.1060485020,0.1129029393
0.2915409803,-0.0587437116,0.0015162240,0.0028534122,0.0044714771,0.0255822297,-0.0038220752
0.3015949726,0.0018398211,-0.0061849048,0.0002324171,-0.0004764097,-0.0126051027,0.0046544997
0.3119770288,0.0115686106,0.0016371022,0.0022401400,-0.0049297474,0.0053960020,0.0046632886
0.3219859600,-0.0050562276,-0.0041592410,0.0002592392,-0.0069464268,-0.0063009346,0.0035964926
0.3319939375,0.0078319060,0.0026537189,-0.0007511787,-0.0027205227,-0.0020196370,0.0035975580
0.3420790434,0.0025568947,-0.0004537989,-0.0006943159,0.0005440610,-0.0083645517,0.0025316942
0.3520799875,0.0065688239,-0.0010258247,-0.0025197081,0.0016340930,-0.0104564652,0.0057157697
0.3621790409,0.0064249383,-0.0015993704,-0.0024117641,-0.0005103908,-0.0094284844,0.0035937629
0.3722299337,0.0098300921,-0.0002779056,-0.0023205690,0.0037043281,-0.0040931078,0.0025335585
0.3822979927,0.0067806887,0.0000017594,-0.0040921979,0.0015582992,-0.0030503466,0.0025342242
0.3924939632,0.0023651763,-0.0001164069,-0.0029746704,-0.0016638599,-0.0009493791,0.0035978910
0.4025909901,0.0005002961,-0.0008888830,-0.0019580536,-0.0048749652,0.0000833282,0.0035995552
0.4126529694,0.0030487820,-0.0000502755,-0.0028217249,-0.0017039403,0.0033150741,0.0067857611
0.4227000475,0.0038204237,-0.0029745391,-0.0017478876,-0.0069954544,-0.0009832012,0.0057238922
0.4328030348,0.0063784765,-0.0030350080,-0.0025794916,-0.0080849547,0.0011156361,0.0036016190
0.4428459406,0.0091218995,-0.0040342500,-0.0005583577,0.0004703980,-0.0009307370,0.0035973582
0.4528889656,0.0079329656,-0.0021388521,-0.0024410300,0.0015364606,-0.0009352644,0.0014734872
0.4630069733,0.0078099417,-0.0011286129,-0.0013978295,0.0058169337,-0.0019594494,0.0014723553
0.4730529785,0.0068612145,-0.0010572363,-0.0023544244,0.0101062208,-0.0040510958,0.0004084226
0.4830889702,0.0049839364,-0.0038671484,-0.0013851337,0.0068721846,-0.0009100307,-0.0017126522
0.4932219982,0.0049916254,-0.0038041761,-0.0013605170,0.0068828370,-0.0019710339,-0.0017131846
0.5032210350,0.0030243143,-0.0027225008,-0.0003314428,0.0025723241,0.0022212474,-0.0038329940
0.5133630037,0.0009449765,-0.0026309779,-0.0002531819,0.0025073430,0.0085734185,-0.0059534032
