0.0000000000,0.0042855567,0.0280083343,0.0157904364,-0.0435100272,-0.0016673850,0.0313490033
0.0104029179,0.0060433573,0.0317957923,0.0222763754,-0.0308754575,0.0142141096,0.0090559460
0.0204669237,0.0088755907,0.0278423950,0.0211378671,0.0000435766,0.0165233370,-0.0036923399
0.0302549601,0.0285246205,0.0093198931,0.0115179764,0.0108971559,-0.0015418832,-0.0217510350
0.0398589373,0.0365848355,-0.0121371234,0.0194792487,0.0014280211,-0.0154887233,-0.0323729180
0.0500860214,0.0398001485,-0.0170756653,0.0147694098,0.0163411908,-0.0121059772,-0.0217570271
0.0599529743,0.0341169350,-0.0211148933,0.0059849364,-0.0274936967,-0.0039512450,-0.0143096307
0.0700169802,0.0165808331,-0.0223110393,0.0008127434,-0.0288804024,0.0278695337,-0.0142933857
0.0801730156,0.0046529002,0.0056553399,0.0118662464,-0.0579625219,0.0552867129,-0.0015303858
0.0900629759,-0.0015407974,0.0044560945,0.0199664570,-0.0346673205,0.0735219121,-0.0025889922
0.1006590128,0.0030054874,0.0061857020,0.0213042237,-0.0505451411,0.0606567077,-0.0015293204
0.1103039980,0.0086710574,0.0068448102,0.0245721675,-0.0599319860,0.0382086560,-0.0142797362
0.1204220057,0.0125820460,-0.0022829256,0.0211406089,-0.0522421822,0.0159657374,-0.0185405947
0.1305499077,0.0204955172,-0.0045811618,0.0207236744,-0.0712028295,-0.0085704979,-0.0132390400
0.1405229568,0.0284167062,-0.0040564025,0.0444765426,-0.0958778933,0.0038771834,-0.0238438137
0.1505049467,0.0206508171,-0.0026769124,0.0524415709,-0.1108187586,0.0049323281,-0.0047271112
0.1607559919,0.0114720287,0.0198435113,0.0112555372,-0.0759001374,0.0350043438,0.0037725007
0.1707239151,0.0007824128,0.0067134416,-0.0001440304,-0.0462490320,0.0586835742,0.0154565880
0.1807730198,0.0024788803,0.0204999968,0.0139845358,-0.0112274271,0.0780472159,0.0090870382
0.1908400059,-0.0013917858,0.0133692538,0.0068076593,0.0100501645,0.0845858157,0.0069613033
0.2009189129,-0.0056460672,0.0027447857,0.0052281958,0.0036453689,0.0845234916,0.0059005660
0.2109829187,-0.0093431650,-0.0067210281,-0.0013400572,-0.0261548720,0.0768977925,0.0154605154
0.2211539745,0.0037565953,-0.0341765955,-0.0147759570,-0.1102320850,0.0538297631,0.0080398833
0.2313230038,0.0076033897,-0.0472477153,-0.0033881324,-0.1742358357,0.0499836281,-0.0078727705
0.2412679195,0.0032923943,-0.0048896754,0.0182367899,-0.1463499069,0.0364677496,-0.0025778068
0.2515859604,0.0004719024,0.0264486596,0.0161452629,-0.1441922188,0.0343920812,0.0016678046
0.2614870071,0.0265819263,0.0316108391,0.0220778920,-0.1436968744,0.2014742792,0.0760757253
0.2715719938,0.2250338942,0.0481049344,0.0451714136,-0.0945865810,0.2069918215,0.2056054771
0.2816499472,0.1669302434,0.0393532440,0.0227117278,-0.0869038105,0.0725298077,0.0781210959
