0.0000000000,0.0003590707,-0.0057018492,0.0169138350,0.0654260591,-0.0312168766,-0.0545196347
0.0054169893,0.0028620486,-0.0029264779,0.0078064241,0.0355139673,-0.0251081176,-0.0630374923
0.0152369738,0.0053099520,-0.0030936690,0.0037460960,0.0322976708,-0.0230044853,-0.0641112775
0.0260289907,-0.0002108689,0.0083545949,0.0084759630,-0.0018622987,-0.0180169176,-0.0694087073
0.0400140285,0.0002620046,-0.0066070054,0.0137286223,-0.0489128977,-0.0066534756,-0.0726356581
0.0452849865,-0.0052732700,0.0064743664,0.0015416779,-0.0905149356,-0.0101816319,-0.0725837275
0.0553200245,-0.0086910008,0.0019487052,-0.0022927485,-0.1289041340,-0.0189428981,-0.0629406869
0.0659569502,-0.0080421744,-0.0054553244,-0.0039349757,-0.1320035309,-0.0380598679,-0.0458162948
0.0753790140,-0.0063876384,0.0057657268,-0.0086088143,-0.1073361263,-0.0549080893,-0.0382866040
0.0852780342,-0.0095789908,0.0190867689,0.0010963120,-0.0625119358,-0.0587275960,-0.0255444422
0.0952949524,-0.0165530015,0.0325275585,0.0044688620,-0.0080602728,-0.0625273958,-0.0191833507
0.1049900055,-0.0146022318,0.0374134704,0.0025862493,0.0538156107,-0.0609164461,-0.0118002687
0.1149840355,-0.0036519344,0.0239877012,-0.0046241842,0.1188109890,-0.0506976321,-0.0002241733
0.1252360344,-0.0015330787,0.0146732237,0.0021823682,0.1623145193,-0.0224907622,0.0091240546
0.1353039742,-0.0054452294,0.0229592826,0.0074949302,0.1824378967,-0.0020541968,0.0057897763
0.1453310251,-0.0103913425,0.0264190938,0.0174539723,0.1960732788,0.0269178003,0.0066547710
0.1547960043,-0.0110937534,0.0288993623,0.0291762389,0.1638652831,0.0491165780,0.0065317336
0.1659480333,-0.0108284233,0.0121526029,0.0344988741,0.1232249141,0.0605135784,0.0011742522
0.1752060652,-0.0149216531,-0.0016275139,0.0413458385,0.0762484819,0.0601788126,0.0043957457
0.1852190495,-0.0038330432,-0.0013297887,0.0119710006,0.0230393223,0.0352939740,0.0173429679
0.1950119734,0.0020830755,0.0066012647,-0.0014165603,-0.0213919245,-0.0162917227,0.0251469631
0.2049829960,0.0096397223,-0.0002180429,0.0043782033,-0.0433251858,-0.0783787966,0.0340640247
0.2149419785,0.0106320502,0.0066163447,-0.0075133406,-0.0876206160,-0.1418222189,0.0302595682
0.2250039577,0.0137063982,0.0283983257,-0.0110186301,-0.1310051084,-0.1807978451,0.0114195663
0.2348649502,0.0092773559,0.0265780594,-0.0079643689,-0.1617383808,-0.2046240866,0.0020307251
0.2450109720,0.0148374261,0.0260859039,-0.0012786351,-0.2313036025,-0.2754511237,-0.0930766165
0.2549339533,0.1201135069,0.0434132740,0.0062661208,-0.2981390953,-0.4063777030,-0.2186031193
0.2649700642,0.0319790356,0.0414737985,0.0389017500,-0.2391061336,-0.2547732592,-0.0422081091
0.2749340534,-0.0825548619,0.0221232083,0.0409650244,-0.1366202533,-0.0131305493,-0.0002880893
0.2849340439,-0.0324066170,0.0053458121,0.0282582678,-0.0376252234,0.0228599422,-0.0059025656
0.2949149609,0.0020692174,0.0041797664,0.0120684542,0.0860113651,0.0378854983,0.0140979066
0.3049559593,-0.0098197935,0.0153593328,0.0037120618,0.1850255579,0.0591854602,0.0404504202
0.3151359558,0.0042525358,0.0155804660,-0.0044034682,0.2746932805,0.0514950491,0.0595592670
0.3249100447,0.0104709389,0.0189184453,-0.0174165331,0.3248896003,0.0434419140,0.0723251253
0.3349369764,0.0108337523,0.0122865345,-0.0323340259,0.3345950842,0.0286171623,0.0798513591
0.3448940516,0.0086522223,-0.0037144513,-0.0324357711,0.2984607816,0.0038734670,0.0938481316
0.3550139666,0.0095050456,-0.0132601354,-0.0293749534,0.2089427412,-0.0128778163,0.0918988287
0.3649799824,-0.0020612355,-0.0146843288,-0.0075139962,0.0926678032,-0.0150094107,0.0728708133
0.3749289513,-0.0152168153,-0.0223054383,0.0061647333,-0.0044455640,-0.0105845677,0.0527222678
0.3848860264,-0.0126191257,-0.0264048669,-0.0081116520,-0.0876174197,-0.0124964509,0.0294201393
0.3950469494,-0.0068896585,-0.0270398948,-0.0089801513,-0.1323876828,-0.0150938323,0.0156549253
0.4048860073,-0.0014601226,-0.0250733588,-0.0132020079,-0.1461796612,-0.0237871893,0.0114713646
0.4148980379,0.0068791336,-0.0251249168,-0.0172154270,-0.1162008569,-0.0332062580,0.0083265705
0.4248609543,0.0057277507,-0.0209189747,-0.0153054558,-0.0552485585,-0.0466200672,0.0094333803
0.4351220131,-0.0000281210,-0.0056014750,-0.0202487074,0.0056660590,-0.0557517819,0.0115757603
0.4449989796,-0.0073090964,0.0015278368,-0.0125991665,0.0271479152,-0.0747603551,0.0191207640
0.4551700354,-0.0110277412,-0.0153557751,-0.0062663518,0.0218056142,-0.0737419650,0.0180554986
0.4650909901,-0.0187655259,-0.0149934981,-0.0111259185,-0.0113169188,-0.0707736015,0.0201841630
0.4748300314,-0.0208150316,-0.0322878435,-0.0008501969,-0.0348479450,-0.0656006783,0.0212285202
0.4849979877,-0.0183076728,-0.0244461987,-0.0089742504,-0.0498463362,-0.0561611056,0.0137410443
0.4951239824,-0.0201748479,-0.0050928090,-0.0032256804,-0.0798132867,-0.0425867103,0.0041155806
0.5049710274,-0.0151920198,-0.0140471552,0.0155751742,-0.0926662385,-0.0352499671,-0.0012349762
0.5156689882,-0.0053228610,-0.0095862839,0.0014652051,-0.1097011417,-0.0386351086,-0.0075791581
0.5252590179,0.0017311100,-0.0187559221,-0.0067729913,-0.1193028986,-0.0355847254,-0.0171537548
0.5349639654,0.0049262173,-0.0228572581,-0.0026984178,-0.1043311507,-0.0365874059,-0.0224675611
0.5449819565,0.0052650399,-0.0113337133,-0.0074914061,-0.1001302823,-0.0269630086,-0.0257200785
0.5549609661,0.0020049338,-0.0219917987,-0.0039992295,-0.0575484633,-0.0190148056,-0.0098660151
0.5650279522,-0.0042517059,-0.0082231257,-0.0135877095,0.0042999904,-0.0194236003,0.0113412691
0.5750600100,-0.0055480176,-0.0078049991,-0.0089800917,0.0596387461,-0.0070574777,0.0324703902
0.5851190090,-0.0147375343,-0.0119870994,0.0062938370,0.1223814934,0.0201839972,0.0364994854
0.5951830149,-0.0194048751,0.0012746959,0.0077030696,0.1520949006,0.0449218340,0.0278199781
0.6049959660,-0.0183175672,-0.0011015029,0.0071308650,0.1720427871,0.0888240486,0.0190222245
0.6168659925,-0.0114499805,-0.0142238829,-0.0014182292,0.1655229777,0.1078983992,0.0050897649
0.6249949932,-0.0030241485,-0.0109937284,-0.0086441003,0.1229334250,0.1020615473,-0.0139656849
0.6347659826,-0.0003929014,-0.0078519676,-0.0146657787,0.1006247997,0.0932443589,-0.0245151334
0.6450409889,-0.0026563879,0.0048737433,-0.0202773772,0.0848897696,0.0599809438,-0.0253508333
0.6547720432,0.0022879962,-0.0135806892,-0.0223895274,0.0349617600,0.0244557075,-0.0102140903
0.6649760008,0.0104514183,-0.0318613127,-0.0125778280,0.0021119369,-0.0077986354,-0.0025452513
0.6749559641,0.0028842811,-0.0190557931,0.0012295879,-0.0179557800,-0.0357003063,0.0029632307
0.6850349903,-0.0065581375,-0.0082493518,0.0072583593,-0.0105191693,-0.0313676111,0.0029299411
0.6948809624,-0.0112539707,0.0055774953,0.0239341296,0.0203354154,-0.0162251443,-0.0035617799
0.7049460411,-0.0082597611,0.0009057430,0.0354700126,0.0765329078,0.0301586017,-0.0049642008
0.7148790359,-0.0093250452,0.0079232957,0.0237075128,0.1562216133,0.0746088848,-0.0042478107
0.7248860598,-0.0047534578,0.0180151965,0.0113332905,0.2273415923,0.1232547238,-0.0046129301
0.7349469662,-0.0039258474,0.0069250371,0.0080117024,0.2932622731,0.1495395899,0.0100456420
0.7448949814,0.0057045645,0.0097299721,-0.0087575279,0.3251477778,0.1606012881,0.0248251203
0.7548799515,0.0058333105,-0.0049510691,-0.0258622132,0.3432752490,0.1607887745,0.0301222783
0.7648869753,0.0117686810,-0.0067779515,-0.0263449512,0.3391870558,0.1362293661,0.0366587453
0.7749140263,0.0089249136,-0.0086312983,-0.0141049586,0.3084468246,0.1082400903,0.0411108807
0.7848800421,0.0140665295,-0.0086904857,-0.0257803164,0.2341174781,0.0616797730,0.0382775441
0.7948800325,0.0152551951,-0.0099773500,-0.0167546831,0.1449180841,0.0095819533,0.0259274021
0.8049050570,0.0135012986,-0.0244559143,-0.0141969286,0.0204605833,-0.0343322419,0.0029264791
0.8149490356,0.0036811654,-0.0188399646,0.0013153590,-0.1295980215,-0.0784858540,-0.0243020803
0.8248059750,-0.0023527618,-0.0187203977,0.0008650459,-0.2627123892,-0.1085635945,-0.0463242903
0.8350189924,-0.0034842964,-0.0160546396,-0.0070409141,-0.3937963843,-0.1268491298,-0.0663003996
0.8450119495,-0.0088248728,-0.0136908982,0.0104231872,-0.4929820597,-0.1330601573,-0.0778771564
0.8552939892,-0.0101488112,-0.0251117442,0.0204041041,-0.5228859186,-0.1301107109,-0.0810633600
0.8649309874,-0.0087109087,-0.0170715544,0.0244863667,-0.5112428665,-0.1193054542,-0.0779543892
0.8746639490,-0.0062500113,-0.0186311696,0.0319340862,-0.4377365410,-0.1005805060,-0.0791875646
0.8847119808,-0.0037929292,-0.0091725085,0.0265338458,-0.3259130716,-0.0697711930,-0.0773406625
0.8946889639,-0.0110944388,0.0084990170,0.0204439797,-0.1673038453,-0.0224422924,-0.0607594214
0.9046660662,-0.0163844991,0.0306549575,0.0147463121,-0.0043745916,0.0174670406,-0.0409465693
0.9146660566,-0.0163926352,0.0123682525,0.0177955665,0.1266345531,0.0411750302,-0.0125096012
0.9247000217,-0.0134593127,0.0130683687,0.0166838802,0.2160802782,0.0623010918,0.0021644158
0.9346330166,-0.0123317121,0.0043152478,0.0246493854,0.2714171708,0.0778094754,0.0158366859
