0.0000000000,0.0058978512,0.1159372106,-0.0379288308,0.2348925024,-0.2634993196,-0.0415165797
0.0098849535,0.0022210791,0.0816546455,-0.0239195954,0.0820353106,-0.2515563965,-0.0064283665
0.0198799372,-0.0073641823,0.0317426436,-0.0102654826,-0.1371542960,-0.2135791928,0.0083519109
0.0298459530,-0.0240854900,-0.0055008125,0.0058917874,-0.3735151589,-0.1671283394,0.0283959266
0.0399349928,-0.0443625748,0.0030389240,0.0215216149,-0.6078233719,-0.1089382619,0.0462450981
0.0499910116,-0.0641290247,0.0428844802,0.0280839074,-0.7727563977,-0.0522901639,0.0704279318
0.0599899292,-0.0782991946,0.0899011865,0.0210438836,-0.8458081484,-0.0014288463,0.0850240514
0.0724979639,-0.0965401828,0.1454716772,-0.0033007392,-0.8281759024,0.0627988726,0.0803456753
0.0799869299,-0.1072434485,0.2083036453,-0.0287205707,-0.7081404328,0.1405408084,0.0627566949
0.0902019739,-0.0986882150,0.2740460336,-0.0450746529,-0.4971488118,0.1932932287,0.0410194434
0.1002639532,-0.0842972696,0.3301562965,-0.0572143905,-0.2262828350,0.2368343323,0.0129261566
0.1100130081,-0.0686807334,0.3554221094,-0.0651167780,0.0331543237,0.2554149330,-0.0489942022
0.1200510263,-0.0497614443,0.3470917642,-0.0592751615,0.2501153946,0.2521773279,-0.1234897450
0.1299929619,-0.0273741167,0.3000679612,-0.0535984747,0.4296350777,0.2530481815,-0.1841770560
0.1400109529,-0.0105114859,0.2375664264,-0.0483603589,0.5601701140,0.2459162325,-0.2617779672
0.1499680281,-0.0021777437,0.1791758090,-0.0342428200,0.6524267793,0.2297351360,-0.3626646399
0.1599429846,0.0093455631,0.1385615617,-0.0269326102,0.6859819293,0.2141322047,-0.4677635133
0.1699359417,0.0357858241,0.1066686288,-0.0180418622,0.6109310985,0.1551557034,-0.5470079780
0.1799379587,0.0568341911,0.0688122287,-0.0198590886,0.4459743798,0.1024014130,-0.5667343140
0.1898720264,0.0643108785,0.0263233893,-0.0187038910,0.2634983063,0.0872682631,-0.5463232994
