0.0000000000,0.0501335375,-0.1167176217,-0.0444124416,0.1168290228,-0.1817654371,-0.1074887216
0.0097730160,0.0509787910,-0.1201518029,-0.0502368286,0.0469900146,-0.2183133215,-0.1336673349
0.0199790001,0.0480378978,-0.1152395457,-0.0478192046,-0.0069190226,-0.2385512143,-0.1606622040
0.0300600529,0.0491109304,-0.1104844660,-0.0404882506,-0.0471535288,-0.2530563772,-0.1861606389
0.0399640799,0.0518467836,-0.1079577655,-0.0343069509,-0.0833750516,-0.2447030395,-0.1998767108
0.0501360893,0.0540593080,-0.0973094553,-0.0321281031,-0.1134205684,-0.2301688343,-0.1945338845
0.0626050234,0.0582316630,-0.0887603015,-0.0318776444,-0.1133081764,-0.2237545103,-0.1856996417
0.0702940226,0.0629611984,-0.0945735425,-0.0374052003,-0.0603709295,-0.2152584940,-0.2037755847
0.0802230835,0.0595276468,-0.1087351292,-0.0411951020,-0.0380063690,-0.2016606778,-0.2458074540
0.0902600288,0.0446521752,-0.1150029153,-0.0433588699,-0.0479234457,-0.1709112823,-0.2938474417
0.1005880833,0.0224589817,-0.1148015112,-0.0563014224,-0.1535385549,-0.1543945223,-0.3157010674
0.1103640795,0.0046625836,-0.1092879027,-0.0409445241,-0.3186920881,-0.1376951784,-0.3100511730
0.1206279993,0.0012695893,-0.1289396733,-0.0293690637,-0.5190391541,-0.1084855497,-0.3335458338
0.1305190325,-0.0004794793,-0.1571712345,-0.0178061202,-0.6901275516,-0.0937931538,-0.3747196496
0.1405040026,0.0041603250,-0.1598369330,-0.0154293850,-0.7967453599,-0.0854485631,-0.4031635225
0.1505830288,0.0221078806,-0.1251370758,-0.0501061156,-0.8329201341,-0.0828493237,-0.4119471610
0.1606800556,0.0439166538,-0.0808472484,-0.0675219968,-0.8704780340,-0.1282474995,-0.4232752025
0.1707050800,0.0335447006,0.0589143448,-0.0141850188,-0.9683178067,-0.1820766479,-0.4454430938
0.1809149981,0.0446656160,0.0582147650,-0.0089670494,-1.0808051825,-0.2301639766,-0.4612286985
0.1907870770,0.0501637869,0.0257098787,0.0114285871,-1.2030514479,-0.2891708314,-0.4753477275
0.2008039951,0.0477251820,0.0052936189,0.0292089507,-1.3123823404,-0.3342764378,-0.4732840359
0.2108711004,0.0448162369,-0.0039699860,0.0397658870,-1.3941373825,-0.3646023870,-0.4579617977
0.2208909988,0.0440402143,0.0001032464,0.0385702178,-1.4526187181,-0.3897005916,-0.4342988133
0.2309770584,0.0397435538,0.0177087896,0.0201452896,-1.3926038742,-0.4347969890,-0.4180825651
0.2409940958,0.0318434648,0.0308155529,-0.0053696712,-1.2034010887,-0.5592831373,-0.3002928197
0.2510780096,0.0356255285,0.0564729683,-0.0311760381,-1.0538374186,-0.8118781447,0.1031452119
0.2609930038,-0.0052568512,0.1069732457,-0.0649265125,-1.1476168633,-0.8571546674,0.0798574686
0.2711800337,-0.0671609864,0.1382318288,-0.0521139577,-1.4611084461,-0.6280295849,-0.2912247479
0.2811800241,-0.0733147785,0.1435697228,-0.0004035909,-1.9087156057,-0.5563638806,-0.3987445533
