0.0000000000,0.0629944950,0.0452158749,-0.0329464339,0.1197498888,0.0344243608,0.3074329197
0.0097229481,0.0216706637,0.0579357445,-0.0330043100,0.2309506983,0.0154562630,0.3413727880
0.0198138952,-0.0385604054,0.0552023947,-0.0128194932,0.3780435026,0.0373101644,0.4039924741
0.0298629999,-0.1065156013,0.0839976370,0.0298133250,0.5879688263,0.0749944896,0.5313698053
0.0399879217,-0.1873806417,0.1692508757,0.0933084264,0.8855361938,0.1030710638,0.6958874464
0.0499849319,-0.2871223688,0.3015045226,0.1573977768,1.1710408926,0.1628270745,0.8529910445
0.0601719618,-0.4145098329,0.4155527055,0.1811924279,1.4436498880,0.2296903878,0.9782476425
0.0702869892,-0.5314671397,0.4535503089,0.2518742979,1.5061167479,0.2885939479,1.1407164335
0.0807079077,-0.5616086125,0.3883481324,0.3470846713,1.3622385263,0.4946910739,1.3712666035
0.0903199911,-0.4884430766,0.2343814671,0.2671163976,1.0436570644,0.6660641432,1.5551242828
0.1003339291,-0.2970135212,0.0615861714,0.1627821624,0.5756723881,0.6178379059,1.6210521460
0.1105608940,-0.0603378043,-0.0855248272,-0.0052547106,0.2241140455,0.4468301535,1.5775222778
0.1207549572,0.1545967162,-0.2048360407,-0.2081814706,-0.0140890870,0.3536933064,1.4448094368
0.1307458878,0.3637791276,-0.2500315607,-0.3396163881,-0.2775388360,0.3303040862,1.3025835752
0.1408209801,0.5547392368,-0.2664902508,-0.3360913098,-0.4571093619,0.3512616158,1.1773489714
0.1511809826,0.6665899158,-0.3335479796,-0.2790897191,-0.6061912775,0.4169700742,1.0393857956
0.1609228849,0.6806104779,-0.4057032168,-0.1523569524,-0.7958304882,0.4810630977,0.8706392646
0.1708469391,0.6161505580,-0.4611004293,-0.0243035797,-1.0275503397,0.4818511307,0.6509060860
0.1810209751,0.4838497937,-0.4328917563,0.0562429763,-1.1896625757,0.4564361870,0.3876083195
0.1910820007,0.3257177472,-0.3891495764,0.1796104610,-1.3090734482,0.4304021895,0.1349174678
0.2010219097,0.2094324082,-0.3221997321,0.2934264243,-1.4470926523,0.3496307731,-0.0254196059
0.2111968994,0.1592885852,-0.2405587137,0.2474920452,-1.6425652504,0.3610741198,-0.1241115630
0.2211319208,0.1693916917,-0.2029583156,0.0820065513,-1.6592468023,0.4217172861,-0.2398126572
0.2311758995,0.2538732290,-0.2161152065,-0.1673286855,-1.4124194384,0.3848572969,-0.3651860356
0.2413449287,0.4031160474,-0.1672404706,-0.4320107996,-0.9876755476,0.2792471647,-0.3695942760
0.2514559031,0.5347422361,-0.0484387577,-0.5335304737,-0.6116092205,0.1437404752,-0.1743864566
0.2613929510,0.5908282995,0.0366023481,-0.4888815582,-0.3014310896,0.3947668970,-0.1711542457
0.2714399099,0.6312866211,0.0262466371,-0.3689319193,0.0524028800,0.6557247043,-0.1679283530
0.2815269232,0.5096934438,-0.0108858058,-0.2241512835,0.3350054622,0.4700106084,-0.0619135648
0.2915669680,0.3618308008,-0.0364490449,-0.1644118130,0.5873732567,0.3117818236,-0.0939106494
0.3016399145,0.4003423452,-0.0768839419,-0.1093892679,0.7370390296,0.2829413712,-0.1608553231
0.3117929697,0.4336193502,-0.1819287241,-0.0411917232,0.7109653354,0.2197975516,-0.2086611986
0.3218009472,0.3563675284,-0.2546247542,0.0450166203,0.4667599201,0.0957773328,-0.1874256879
0.3322468996,0.3118794560,-0.3043774068,0.0579867102,0.0026407316,-0.0180978365,-0.1056061834
0.3421049118,0.2147787660,-0.2489730418,0.0456192233,-0.4100965858,-0.0425582379,-0.0492381826
0.3520169258,0.0950140357,-0.1629883945,0.0235368963,-0.6090267301,-0.0008877569,-0.0640320405
0.3621779680,-0.0530280769,-0.0087285945,0.0429764129,-0.6568291187,0.0824101344,-0.0809666216
0.3722369671,-0.1114131957,0.1232928336,0.0554732420,-0.5201416016,0.1813287288,-0.0650249422
0.3825569153,-0.1473623514,0.2482180297,0.0610974766,-0.2715856135,0.3004764318,-0.0257419795
0.3923209906,-0.1930952370,0.3367394507,0.0263679978,0.1102251410,0.4298120439,-0.0671845004
0.4025679827,-0.2863484919,0.3287152946,-0.0173438434,0.3709163964,0.5038422942,-0.1287980527
0.4125959873,-0.2719848156,0.2905020416,0.0016393415,0.2788277268,0.6446065903,-0.0607492328
0.4227879047,-0.1720152795,0.2227576077,-0.0095609669,0.0344526954,0.7545238733,0.0370531604
0.4327429533,0.0062803044,0.1355930865,-0.0561087988,-0.2093352079,0.8037007451,0.0944767743
0.4427589178,0.1817928255,0.1109388769,-0.0848645791,-0.4109493494,0.7969399691,0.1412424743
0.4528949261,0.3703688979,0.1077441275,-0.0831391439,-0.5371435285,0.7221906185,0.2378608882
0.4629079103,0.4853944182,0.1099566519,-0.0110908989,-0.6941516399,0.6368646026,0.3812020123
0.4730029106,0.4860062599,0.0820184052,0.0657395497,-0.8949227929,0.5498540998,0.4873894453
0.4830619097,0.3781324923,0.0697991550,0.0719203129,-1.1068758965,0.5100371242,0.5235259533
0.4931359291,0.2941401005,0.0682916343,0.0576049425,-1.2701002359,0.5044154525,0.5309971571
0.5032379627,0.2707942128,0.0799275935,0.0682149306,-1.2698688507,0.4810957909,0.5341691971
0.5132619143,0.2860943079,0.0817693770,0.0153901335,-1.0345243216,0.4258660972,0.5362054706
0.5233329535,0.2742702365,0.0773082078,-0.0485658906,-0.6978718638,0.3777475655,0.5169854164
0.5334079266,0.2552256584,0.0804869235,-0.0374382995,-0.3452586830,0.3316365182,0.4584738910
0.5434819460,0.2112040520,0.0800169408,0.0086417552,-0.0729551464,0.3124331534,0.4031817615
0.5535039902,0.1696462929,0.1034775078,0.0678504482,0.1569398344,0.2652709484,0.3478862643
0.5636049509,0.0968009233,0.1233507693,0.0673082843,0.3422087431,0.1974974424,0.2830340862
0.5736489296,0.0159244556,0.1916551292,0.0579110123,0.5221840739,0.1277684271,0.2510995865
0.5837919712,-0.0917679667,0.2892108858,0.0456384160,0.6700742245,0.0664278269,0.2467842251
0.5938218832,-0.2088792026,0.3498551548,0.0568014123,0.7666857243,0.0111027928,0.2573500276
0.6038719416,-0.3428298831,0.3408929408,0.0593415238,0.7038152218,0.0032625797,0.2785997987
0.6139059067,-0.4568766057,0.2344215214,0.0478136279,0.4710016549,0.0168894418,0.2393791676
0.6240019798,-0.5407182574,0.0399728119,0.0413478352,-0.0140043711,0.0669987500,0.2745653391
0.6340678930,-0.5785467625,-0.0326541364,0.0215534922,-0.6525984406,0.1167338192,0.4584435523
0.6441808939,-0.6194767952,-0.0075787613,-0.0022257217,-1.2198981047,0.1908227503,0.7017770410
0.6541619301,-0.6383913755,0.0948077738,0.0243994351,-1.5603071451,0.3035964668,0.8781784177
0.6642919779,-0.6233941317,0.1921913326,0.0605033375,-1.5141549110,0.3859817386,0.9206788540
0.6743279696,-0.5677346587,0.2688573897,0.0936931744,-1.1112043858,0.4295739532,0.8823735714
0.6844069958,-0.5006227493,0.2539539039,0.1410251558,-0.3582319617,0.3665632308,0.7876514196
0.6944559813,-0.4353962541,0.2907684147,0.1784166992,-0.0104548037,0.2645271420,0.6208097339
0.7045199871,-0.4146749973,0.0930578411,0.0778004900,0.4461722970,0.1526880860,0.2691822946
0.7146229744,-0.4263854027,-0.1882356703,0.0800305381,0.2819564641,0.1312475055,0.1301175952
0.7246509790,-0.4250150323,-0.2159972489,-0.0258315448,0.1300319433,0.1727645993,0.1917623132
0.7350389957,-0.4228358865,-0.2619658411,-0.0479548834,-0.0909595490,0.1911795586,0.3829514384
0.7447769642,-0.3693130016,-0.1649723351,0.0812617317,-0.2960076928,0.2125088722,0.5114917755
0.7548909187,-0.2998898029,-0.0076931426,0.0743355528,-0.3382342458,0.1629213393,0.4488315880
0.7650389671,-0.2283581495,0.0913254321,-0.0020129331,-0.2766089439,0.0718753934,0.2353490740
0.7752859592,-0.1656087041,0.0557216704,-0.0294033531,-0.1762527674,-0.0459292680,0.0972308815
0.7850319147,-0.1693422794,-0.0536537468,-0.1521358192,-0.0371515527,-0.0841953009,0.0631979480
0.7949699163,-0.1894175410,-0.0873189867,-0.2048517764,-0.1929890811,-0.0860339403,-0.0100275325
0.8049958944,-0.1997606158,-0.0834317505,-0.2103786170,-0.2906543911,-0.0377420448,-0.1214675084
