0.0000000000,0.0324668251,0.0035529733,-0.0030561686,0.0335744545,0.0160445757,0.0370303988
0.0098609924,0.0317920633,0.0005970597,-0.0078700185,0.0459160730,0.0143140526,0.0379731581
0.0199300051,0.0320045725,0.0022184849,-0.0109416246,0.0429700874,0.0102226380,0.0336007811
0.0299630165,0.0309878513,0.0004976988,-0.0115820765,0.0309299342,0.0059189703,0.0243012905
0.0401459932,0.0298244432,0.0014805794,-0.0135530233,0.0208180435,0.0012070131,0.0105383396
0.0502190590,0.0274836421,0.0026196241,-0.0131145120,0.0061709248,-0.0040247669,-0.0048837597
0.0604150295,0.0248053074,0.0033063293,-0.0070452094,-0.0056443224,-0.0081314407,-0.0174799785
0.0708609819,0.0234516710,0.0039172769,-0.0021295547,-0.0257189646,-0.0184107106,-0.0251637306
0.0803600550,0.0228634216,0.0044931769,0.0022840500,-0.0381880179,-0.0243903846,-0.0227043014
0.0905029774,0.0198103413,0.0017648935,0.0029512644,-0.0441534966,-0.0265680514,-0.0192629639
0.1004740000,0.0193683803,-0.0012004972,0.0014702082,-0.0485799387,-0.0229602139,-0.0175524168
0.1105489731,0.0158085823,-0.0013197660,0.0008798242,-0.0481056310,-0.0195915829,-0.0174842402
0.1205559969,0.0125655979,-0.0014250278,0.0002855062,-0.0414763540,-0.0204849392,-0.0137084089
0.1306370497,0.0128958151,-0.0018076897,0.0008894205,-0.0354038142,-0.0143247815,-0.0082766265
0.1406179667,0.0164883956,-0.0004267693,0.0032535195,-0.0302066579,-0.0165272690,0.0026822810
0.1508940458,0.0183163807,-0.0005811453,0.0024300218,-0.0314098746,-0.0190157276,0.0058948523
0.1606349945,0.0018357411,-0.0024884939,0.0022994280,-0.0313957594,-0.0153889814,0.0125210639
0.1707609892,-0.0038669929,-0.0012277365,-0.0009468794,-0.0361612216,-0.0157623552,0.0132707432
0.1808090210,-0.0100748017,-0.0013663173,-0.0055345297,-0.0363584273,-0.0098753050,0.0084283166
0.1908770800,-0.0148760602,0.0020422935,-0.0032036304,-0.0360606872,-0.0074624815,0.0049568871
0.2008739710,-0.0150730312,0.0052290559,0.0003587604,-0.0359279253,-0.0045331907,0.0024188943
0.2110260725,-0.0165669993,0.0058593750,0.0029894710,-0.0283096880,0.0012099158,0.0017110261
