0.0000000000,0.2429806292,-0.1041512042,0.1582292765,-0.7741302848,-0.4442459345,2.0493731499
0.0094230175,0.2747851014,-0.1288944036,0.1819273084,-0.8477823734,-0.4451521933,2.0090432167
0.0194840431,0.2892327905,-0.1601155549,0.1603475660,-0.8936204314,-0.4521198273,1.9782589674
0.0294909477,0.2986882627,-0.1558790952,0.1412471980,-0.9329857826,-0.4651648998,1.9825054407
0.0397690535,0.2945659757,-0.1160523444,0.1483663768,-0.8834756613,-0.5060323477,1.9952143431
0.0498069525,0.3058999479,-0.0932817608,0.1479814500,-0.9147454500,-0.5830019116,1.9495264292
0.0603829622,0.2968496084,-0.1002119333,0.1322635263,-0.8630745411,-0.6258749962,1.9770979881
0.0702110529,0.2878137827,-0.0882315785,0.1122957245,-0.7897251844,-0.7050033808,1.9483712912
0.0803569555,0.2828482985,-0.0835885555,0.0983069912,-0.6928582788,-0.7858421803,1.9514930248
0.0900709629,0.2781249881,-0.1222314984,0.0987958685,-0.6647134423,-0.8307851553,1.8559014797
0.1001880169,0.2623361349,-0.1576195508,0.0979864374,-0.6013641357,-0.8707681298,1.8229497671
0.1102240086,0.2588743567,-0.1732665449,0.1059682146,-0.4976801574,-0.8940092921,1.6997431517
0.1204229593,0.2336650044,-0.1236321479,0.1007703319,-0.3480536938,-0.9161012173,1.6911991835
0.1304049492,0.2303767800,-0.1388741285,0.1096263900,-0.2753754854,-0.9307852983,1.6200329065
0.1404199600,0.2208718210,-0.2132797390,0.1097528711,-0.1975156516,-0.9282605648,1.5775431395
0.1504540443,0.2148278803,-0.2283092290,0.0883383527,-0.1047313958,-0.9245781898,1.5297404528
0.1607320309,0.2066233456,-0.1956402808,0.0649451986,-0.0173722804,-0.9149017334,1.4320373535
0.1706130505,0.2060565650,-0.1794393808,0.0534099117,0.0849309191,-0.9026474357,1.3842365742
0.1806960106,0.2108278573,-0.1902897507,0.0680542961,0.1073211581,-0.9038718343,1.3290158510
0.1907709837,0.2074804455,-0.2283201367,0.0749518648,0.0826238021,-0.8916865587,1.2780618668
0.2010270357,0.2144407332,-0.2644055784,0.0542262569,0.0101731680,-0.9052681327,1.2451586723
0.2107709646,0.2276920825,-0.2809412181,0.0409091488,-0.0238812044,-0.9187415838,1.1772054434
0.2211259604,0.2146029770,-0.2490196973,0.0165393129,-0.0272150822,-0.9108836055,1.0848333836
0.2316180468,0.2196144164,-0.2005225569,0.0061090961,0.0080017596,-0.9117547274,1.0667734146
0.2413150072,0.2339484394,-0.2210558206,0.0081035867,0.0612333715,-0.9033129215,0.9881909490
0.2510809898,0.2371896505,-0.2261353284,0.0018621462,0.1312766373,-0.8669490814,0.9382867813
0.2610750198,0.2829307914,-0.2049650699,0.0038392323,0.1039351597,-0.6917399168,0.9946562052
0.2711139917,0.4656985700,-0.1797116548,0.0328300968,0.0407359488,-0.6654047370,1.0498989820
0.2811260223,0.3979969025,-0.2044354230,0.0194656625,-0.0094102016,-0.7838872075,0.8470510244
0.2912180424,0.2367040813,-0.2389670163,-0.0173394904,-0.0451956280,-0.8377181888,0.7758927345
0.3014529943,0.2383640409,-0.2754091322,-0.0174244866,-0.1405458748,-0.8038176298,0.7323992848
0.3115299940,0.2508950830,-0.2689973414,-0.0008492691,-0.2330851257,-0.8331025839,0.7589530945
0.3215839863,0.2606685758,-0.2636102736,-0.0006555540,-0.3430241346,-0.8368156552,0.6623563170
0.3317040205,0.2339612544,-0.2438863665,-0.0206227526,-0.3410118520,-0.8263877630,0.6315688491
0.3417639732,0.2282574177,-0.1921853572,-0.0276642069,-0.2782433331,-0.8079533577,0.6082027555
0.3518209457,0.2480199039,-0.1744627506,-0.0309514031,-0.2375091910,-0.8292069435,0.5487210751
0.3616880178,0.2391055226,-0.1880741864,-0.0278070197,-0.1437349319,-0.8168523312,0.5274655819
0.3720020056,0.2582780719,-0.1704016477,-0.0169700608,-0.0858649760,-0.8371536136,0.5911486745
0.3819839954,0.2657590210,-0.1963997036,0.0204366222,-0.1021943614,-0.8114881516,0.4807383120
0.3920719624,0.2405855656,-0.1799728423,0.0110503212,-0.0319050178,-0.7935160398,0.5391284227
0.4022079706,0.2717494071,-0.1526559740,-0.0161844119,-0.0261943992,-0.8294272423,0.5571609139
0.4122790098,0.2736670971,-0.1914236695,-0.0334899649,-0.0100958589,-0.8400913477,0.5274211168
0.4222619534,0.2668094933,-0.1737792045,-0.0486559495,0.0093202107,-0.8588209748,0.5581991673
0.4323799610,0.2617541850,-0.1628089100,-0.0557891354,0.0242877081,-0.8607293963,0.5709360242
0.4424040318,0.1658213139,-0.1393286735,-0.0601571426,0.0358551480,-0.8448572159,0.5486432314
0.4525029659,0.1189700291,-0.1186406761,-0.0587471947,0.0186729655,-0.8332176208,0.5667039752
0.4625049829,0.0934149548,-0.1195868999,-0.0587420687,-0.0058530690,-0.8355954885,0.5603381991
0.4726159573,0.0689463541,-0.1333642155,-0.0617267117,-0.0504642092,-0.8560698628,0.5720190406
0.4825639725,0.0492172204,-0.1269871742,-0.0670882687,-0.1367007345,-0.7769203186,0.4584681392
0.4927359819,0.0244209711,-0.0742785484,-0.0712219700,-0.0969447941,-0.7994259000,0.5338345766
0.5028350353,0.0331449471,-0.0817693621,-0.0768833384,-0.1090490967,-0.7659088373,0.4828882217
0.5128730536,0.0219750945,-0.0823285729,-0.0684228167,-0.0933654755,-0.7339873910,0.4754675925
0.5229510069,0.0228654090,-0.0440966636,-0.0471809134,-0.0625308380,-0.7219625711,0.4882068634
0.5330029726,0.0236983243,-0.0551555306,-0.0607825145,-0.0103837457,-0.7089607120,0.4595315456
0.5430710316,0.0230168048,-0.0491556674,-0.0618244633,0.0491010472,-0.6820388436,0.4404180348
0.5531209707,0.0146134440,-0.0362671763,-0.0637835488,0.0969567150,-0.6657735705,0.4297960401
0.5631879568,0.0141292755,-0.0561996847,-0.0707591996,0.1160364896,-0.6540800929,0.4074991941
0.5734109879,0.0115607921,-0.0823890120,-0.0599706396,0.0807237625,-0.6448593736,0.4043273628
0.5833449364,0.0022152609,-0.1037940532,-0.0531748757,-0.0155088147,-0.6278000474,0.3831246197
0.5934309959,0.0000067299,-0.1138473898,-0.0495810732,-0.1158434078,-0.6265957355,0.3767798841
0.6034679413,-0.0069303568,-0.1096562892,-0.0611468181,-0.2128762007,-0.6360282898,0.3619339466
0.6135239601,-0.0054422673,-0.1039915234,-0.0747093186,-0.2533914149,-0.6407164931,0.3481385112
0.6236530542,-0.0107243117,-0.0623524338,-0.0629806146,-0.2374649942,-0.6332542300,0.3322119415
0.6336410046,-0.0084966477,-0.0338520557,-0.0497052297,-0.1459374726,-0.6092559695,0.3099029064
0.6437369585,-0.0069349464,-0.0258972216,-0.0351418480,-0.0289485082,-0.5701441765,0.2929028273
0.6538369656,-0.0090249833,-0.0230011512,-0.0108612403,0.0858401209,-0.5235558748,0.2865261436
0.6638590097,-0.0095193442,-0.0148393074,0.0085773841,0.1419608295,-0.4796175361,0.2780408561
0.6739709377,-0.0022932941,-0.0220757294,-0.0032417399,0.1556790471,-0.4635120630,0.2886634171
0.6840100288,0.0133566801,-0.0316527635,-0.0145238265,0.1289700717,-0.4605340660,0.2929185629
0.6940690279,0.0107372347,-0.0443470031,-0.0053303461,0.0581704676,-0.4251651466,0.2791508138
0.7041349411,0.0113578383,-0.0459296256,-0.0171265826,0.0157425813,-0.4497818351,0.3035706580
0.7142000198,0.0203036610,-0.0433318764,-0.0173042044,-0.0121108862,-0.4406343997,0.2791609168
0.7239919901,0.0010936206,-0.0440675169,-0.0272580609,0.0156723019,-0.3409941494,0.2261132151
0.7341660261,-0.0453208126,-0.0327654034,-0.0684047565,0.0339415893,-0.2498778254,0.1804967225
0.7442289591,-0.0046823677,-0.0477234870,-0.0812680945,0.0813666210,-0.2985161841,0.1432974190
0.7560060024,-0.0158298668,-0.0596380979,-0.1020994410,0.1192049831,-0.2433697283,0.0881030113
0.7647169828,-0.0537760295,-0.0934797674,-0.1237505302,0.1105719656,-0.1301554292,0.0499355197
0.7746609449,-0.0665056780,-0.1234506518,-0.1327754408,0.0477384105,-0.0385618545,0.0234522484
0.7846729755,-0.0586631931,-0.1194544584,-0.1245781407,0.0012833485,0.0183789264,0.0309261438
0.7947419882,-0.0351794399,-0.0960810930,-0.1323129684,-0.0401716828,0.0009424125,0.0160627756
0.8047779799,-0.0170205291,-0.0760918409,-0.1085621342,-0.0890856385,-0.0188057255,-0.0179125015
0.8148829937,-0.0103689488,-0.0463656932,-0.0719201788,-0.1402050257,-0.0311111268,-0.0465742387
0.8249410391,-0.0159111675,-0.0404685885,-0.0498879775,-0.1695348918,-0.0877636224,-0.0710173994
