0.0000000000,-0.0060782433,-0.0024679045,-0.0048686685,-0.0134422164,-0.0062891655,0.0012845775
0.0096499920,-0.0070437491,-0.0005884509,-0.0039898576,-0.0060138628,-0.0019660557,0.0034084485
0.0196819305,-0.0051274896,0.0022883078,-0.0040093483,0.0003580172,0.0012867291,0.0055320533
0.0297440290,-0.0032182038,0.0013276597,-0.0010401431,0.0035956493,0.0002303196,0.0034166379
0.0398550034,-0.0003274083,-0.0035409073,-0.0010049763,0.0003960738,0.0002159385,0.0055413079
0.0498800278,0.0016046464,-0.0045378548,-0.0000542226,-0.0080994098,-0.0041164923,0.0034177029
0.0600420237,0.0035749376,-0.0046236855,-0.0001293841,-0.0134244012,-0.0052241003,0.0034185019
0.0723240376,0.0026117563,-0.0037342648,0.0007257041,-0.0112922741,-0.0052331556,-0.0008292400
0.0802459717,0.0036612153,0.0030207892,0.0016036209,-0.0049236165,-0.0020147918,-0.0040148464
0.0903079510,0.0007721484,0.0079158209,0.0025634943,0.0068456912,-0.0051091183,-0.0061429786
0.1002849340,-0.0001437664,0.0079866312,0.0016439137,0.0132198334,-0.0018642566,-0.0050801774
0.1104459763,-0.0010775328,0.0061535495,0.0036831673,0.0142981475,-0.0029090147,-0.0040191747
0.1204979420,-0.0010279417,0.0033343097,0.0018025216,0.0111160967,-0.0050298227,0.0002263039
0.1307009459,-0.0010084212,0.0014260074,-0.0000992838,0.0004027328,-0.0008720958,0.0012928999
0.1407330036,-0.0010129511,-0.0024734477,0.0008550462,-0.0070825350,0.0011896566,0.0023595626
0.1507149935,-0.0010364652,-0.0015674571,0.0008101043,-0.0071150251,0.0043657422,0.0012993581
0.1607849598,-0.0077516437,-0.0025633911,-0.0013592067,-0.0007151570,0.0044013625,-0.0018881129
0.1708419323,-0.0065840483,-0.0039269668,-0.0038530054,0.0045997137,0.0065768985,-0.0008265767
0.1809339523,-0.0044142306,-0.0051746112,-0.0052178325,0.0056541655,0.0076408312,-0.0018886455
0.1909760237,-0.0068287253,-0.0081282593,-0.0065296115,0.0035523986,0.0044461032,-0.0008279084
