0.0000000000,0.0054664598,-0.0181705207,-0.0262596980,0.0707629398,-0.0210772976,-0.0966107175
0.0098049641,0.0037814665,-0.0219068155,-0.0280722156,0.0643553734,-0.0223950297,-0.1274019182
0.0201879740,0.0002704549,-0.0151888430,-0.0328007117,0.0559312664,-0.0353955142,-0.1571366489
0.0300959349,-0.0030443382,-0.0105670094,-0.0364691988,0.0572228208,-0.0589096993,-0.1847540885
0.0400439501,-0.0051181032,-0.0147741735,-0.0390340462,0.0650072396,-0.0919647217,-0.2198112756
0.0501559973,-0.0058815195,-0.0043558259,-0.0404790416,0.0962032452,-0.1184410676,-0.2538099885
0.0602889061,-0.0153306136,0.0121846125,-0.0302048102,0.1389238238,-0.1211884543,-0.2442664951
0.0705538988,-0.0239349622,0.0069519277,-0.0237696543,0.1888024360,-0.0907583758,-0.2007302046
0.0803719759,-0.0311445612,0.0052150409,-0.0107227350,0.2179359347,-0.0126143042,-0.1348675489
0.0904079676,-0.0459518731,0.0097146407,-0.0077568674,0.2108535171,0.0588601455,-0.0668749288
0.1004619598,-0.0545390248,0.0131846070,-0.0138352299,0.1697292328,0.1181557626,-0.0307318978
0.1105749607,-0.0489277542,0.0143611655,-0.0220623389,0.1106435433,0.1581066400,-0.0083991634
0.1206018925,-0.0504219532,0.0198680758,-0.0324657932,0.0443243049,0.1735140234,0.0022423619
0.1309299469,-0.0471042097,0.0104025975,-0.0379939452,0.0155464532,0.1701139659,0.0075569660
0.1408699751,-0.0378256440,0.0067074741,-0.0405778065,0.0210158397,0.1574904621,0.0171058625
0.1508209705,-0.0343014598,0.0148437023,-0.0333774462,0.0372459404,0.1353422701,0.0160288811
0.1606909037,-0.0068653538,0.0089955032,-0.0152666355,0.0428494997,0.1076850742,-0.0020369384
0.1707569361,0.0034989405,0.0013472806,-0.0037023807,0.0612213165,0.0844529867,-0.0094857998
0.1808758974,0.0081743589,-0.0069076722,-0.0000905179,0.0816427022,0.0697344989,-0.0158691313
0.1912199259,0.0108700981,-0.0042191450,0.0048899865,0.1039357856,0.0816010758,-0.0158686657
0.2011539936,0.0050264285,-0.0047270586,0.0124503588,0.1197172776,0.1051864922,0.0000664262
0.2112129927,0.0075177834,-0.0158298239,0.0109198308,0.1140151843,0.1423581094,0.0128280278
0.2212289572,0.0062410519,-0.0159661323,0.0125429844,0.1030479372,0.1720006168,0.0170928799
0.2313638926,-0.0066711321,-0.0097534657,0.0077387905,0.0920906290,0.2005752623,0.0202953313
0.2413809299,-0.0064073815,-0.0077047427,0.0017709351,0.0907948688,0.2239700109,0.0298638698
0.2515189648,-0.0083924541,-0.0070271795,-0.0003598117,0.1022110432,0.2570675015,0.0458044857
0.2615039349,-0.1363429427,-0.0193522498,-0.0066665793,0.1446948946,0.2872447073,0.2231282741
0.2715859413,-0.2115432024,-0.0469962135,-0.0392035618,0.1298357993,0.3810542822,0.1467293650
0.2816659212,-0.0679500699,-0.0270768777,-0.0171896592,0.0697437003,0.3024805188,0.0564531386
0.2917139530,0.0315708518,-0.0103891939,0.0164066181,0.0210089162,0.2634609640,-0.0040765204
0.3017688990,-0.0084951231,-0.0222782493,0.0301817283,-0.0012374809,0.2474058270,0.0044152350
0.3117839098,0.0139816692,-0.0192352310,0.0288539752,-0.0062551424,0.2143088579,-0.0200213976
0.3218818903,0.0131424358,-0.0241312087,0.0284998640,0.0089438912,0.1877673864,-0.0423348248
0.3320269585,0.0095214834,-0.0239692107,0.0350221023,0.0496625602,0.1699114293,-0.0688990578
0.3420499563,0.0124666980,-0.0153724700,0.0367961749,0.0978374109,0.1531543583,-0.0997121632
0.3521679640,0.0207044166,-0.0073260148,0.0357905850,0.1493104547,0.1268758774,-0.1305305213
0.3621619940,0.0306801181,-0.0094485655,0.0442828164,0.1838259995,0.0887916759,-0.1592274904
0.3722919226,0.0356971622,-0.0100904852,0.0543745980,0.2088061869,0.0442985147,-0.1815538257
0.3822979927,0.0431877375,-0.0103882998,0.0622172579,0.2148913145,-0.0310903843,-0.1975196302
0.3924229145,0.0548978746,-0.0079174936,0.0701852068,0.2201638371,-0.1319522858,-0.2134983242
