0.0000000000,0.0168257020,0.0086635919,-0.0049935770,-0.1786391586,0.1085329726,0.1169655100
0.0100539923,0.0037499636,0.0213484131,-0.0029975367,-0.0941101611,0.0908719525,0.1000227481
0.0197770596,-0.0006849796,0.0560813509,0.0087688370,0.1101487055,0.0339223854,0.1299963593
0.0298380852,0.0106832655,0.0846252441,-0.0088952370,0.3012911081,0.0299614668,0.1171331629
0.0398089886,0.0243823193,0.1002418995,-0.0174393840,0.4083190262,0.0143492147,0.0704186559
0.0499290228,0.0075167683,0.0644041300,-0.0009945822,0.4288195074,-0.0007096286,0.0407550298
0.0599189997,0.0066616205,0.0266337954,-0.0033832383,0.3651500940,-0.0440144911,0.0336421281
0.0712320805,0.0260458849,0.0190882050,0.0053022313,0.3140357733,-0.0677326024,0.0561418422
0.0799670219,0.0362825654,0.0388032757,0.0398295932,0.3057416379,-0.0966739804,0.0542113185
0.0900120735,0.0086374851,0.0650667548,0.0642522946,0.3444365561,-0.1274060458,0.0501340181
0.0999490023,-0.0046182605,0.0483626686,0.0430839472,0.3222043514,-0.1458343267,0.0407100245
0.1099920273,-0.0138095943,0.0119876238,0.0245097689,0.2668859661,-0.1812599599,0.0728501156
0.1204510927,-0.0076117250,-0.0049624476,0.0141724749,0.2266902328,-0.2233139426,0.0657124445
0.1301910877,-0.0257656313,0.0013819900,0.0140042119,0.2418774366,-0.2478877306,0.0531124994
0.1402820349,0.0075246957,0.0444258414,0.0279055648,0.2655524015,-0.2670326829,0.0425956771
0.1500120163,0.0199636184,0.0736540556,0.0133594088,0.2530707121,-0.2941305935,0.0098459832
0.1600620747,-0.0049850377,0.0351723991,0.0042794156,0.2169461250,-0.3199448586,0.0238506161
0.1700060368,0.0022393137,-0.0209663548,-0.0526681729,0.1848859191,-0.3180007637,0.0302347466
0.1802380085,0.0038328737,-0.0111562042,-0.0909343585,0.1612736732,-0.3052945733,0.0376057103
0.1900180578,0.0105207236,0.0001238552,-0.0969662294,0.1419258118,-0.2935875654,0.0492296107
0.1999540329,0.0234245025,0.0292525254,-0.0881124958,0.1229174957,-0.3141410351,0.0376895964
0.2099660635,0.0244260095,0.0139690014,-0.0436061807,0.1497656256,-0.3321392238,0.0335379951
0.2199960947,0.0243180059,0.0157157741,-0.0153116779,0.2309780568,-0.3401124775,0.0282237921
0.2299569845,0.0166113041,0.0484514795,-0.0109479614,0.3046360314,-0.3458374739,0.0420205668
0.2399260998,0.0035271912,0.0567667447,-0.0251726694,0.2906882465,-0.3321642578,0.0281281844
0.2500090599,0.0017936795,0.0046901670,-0.0323221274,0.2700346410,-0.3104304671,0.0885579735
0.2599540949,0.0231594108,0.0042381254,-0.0206940360,0.2334321588,-0.2548090219,0.3771959245
0.2698520422,0.0951342881,0.0462641679,-0.0022641611,0.2143868357,-0.1480223835,0.3828910887
0.2799130678,-0.0091582267,0.0160169564,-0.0171352215,0.2442412674,-0.1672392190,0.1078330055
0.2899260521,-0.0403991379,0.0152956219,-0.0200232454,0.2979694605,-0.1688096821,0.0005041477
0.2999470234,0.0027041107,0.0323433839,-0.0342009254,0.3316510022,-0.1181529015,0.0192754380
0.3099360466,0.0112052234,0.0448514782,-0.0470350571,0.3601761162,-0.0742842481,-0.0012143903
0.3199100494,0.0145881446,0.0454365574,-0.0394756980,0.3268654346,-0.0342217833,-0.0354457311
0.3299500942,0.0151154669,0.0275572501,-0.0130557017,0.3020801842,0.0048957928,-0.0633042604
0.3399109840,0.0020663410,0.0198228918,0.0100468798,0.2913170457,0.0207312144,-0.0772128850
0.3499010801,-0.0016898245,-0.0181560554,0.0122646503,0.3380853534,0.0331130475,-0.0465164930
0.3599030972,0.0153170200,0.0150223346,0.0126510663,0.4697042108,-0.0127444537,-0.0282489359
0.3699060678,-0.0042736861,0.1391829848,-0.0022490812,0.4133304358,-0.0335693061,-0.0376360491
0.3798940182,-0.0044383439,0.0526512824,-0.0308827944,0.3611118197,-0.0404652953,-0.0460507050
0.3899010420,-0.0120691387,0.0255421363,-0.0483181067,0.3293373585,-0.0539089330,-0.0894993842
0.3998680115,-0.0200128593,0.0363452397,-0.0393265076,0.2385093421,-0.0397126861,-0.0980312154
0.4098780155,-0.0205304064,-0.0040124091,-0.0186864920,0.1070240140,-0.0119811911,-0.1108679175
0.4198970795,-0.0234631635,-0.0176114477,-0.0115609355,-0.0555304103,0.0409102514,-0.1525278836
0.4298679829,-0.0208497681,-0.0625404716,-0.0040024114,-0.1892266870,0.0824190751,-0.1771386862
0.4399660826,-0.0216179825,-0.0712702274,0.0006993818,-0.2184678018,0.1146694273,-0.1295217574
0.4498560429,-0.0145003824,-0.0055577192,0.0162479691,-0.1611041129,0.1325680017,-0.0882446244
0.4598690271,-0.0279271342,0.0467355810,0.0184283666,-0.1655379981,0.1674748510,-0.1267129332
0.4698510170,-0.0350077488,0.0061379639,0.0075856256,-0.1433874220,0.2216733694,-0.1833865941
0.4798179865,-0.0322063304,0.0147473188,-0.0070202542,-0.0572388284,0.2984454036,-0.2838124037
0.4898610115,-0.0452723242,0.0800240636,-0.0159765668,0.1422926486,0.3440970480,-0.3756134212
0.4998480082,-0.0294778980,0.1142417192,-0.0113775926,0.2949707508,0.3483093381,-0.3959316015
0.5098000765,-0.0152962236,0.1963163018,0.0952995792,0.3058593571,0.3206412196,-0.3915102184
0.5198340416,-0.0521234311,0.2185887098,0.1334493011,0.1578421891,0.2662901282,-0.3634309471
0.5298089981,-0.0344378389,0.1379638910,0.0773918405,-0.0094892792,0.2350605577,-0.3641739488
0.5398540497,-0.0217550732,0.0701614022,0.0176802687,-0.1234123856,0.2041431218,-0.3766420782
0.5498400927,-0.0241730548,0.0903961658,0.0184371881,-0.2171945274,0.1915247887,-0.3924306333
0.5597660542,-0.0380979218,0.0652575493,0.0206173472,-0.3314345479,0.1980378181,-0.4019530118
0.5698090792,-0.0421525575,0.0239800178,0.0140013508,-0.4769496918,0.2501159310,-0.4298112690
0.5798000097,-0.0623400547,0.0016747084,0.0172529630,-0.5413388014,0.3007197380,-0.4534668028
0.5897810459,-0.0554095246,-0.0271037258,0.0095711164,-0.5578362942,0.3708873689,-0.4825948477
0.5998190641,-0.0487296320,-0.0527077951,-0.0311066099,-0.4607460797,0.3958004117,-0.5327599049
0.6097980738,-0.0332793333,-0.0418983139,-0.0427777357,-0.3876324594,0.3458237946,-0.5686081648
0.6198040247,-0.0244328715,0.0589644276,0.0371831469,-0.2692940831,0.3711653948,-0.5869150162
0.6298019886,-0.0267868973,0.1572238803,0.0770619288,-0.2584675550,0.3551627398,-0.5931931734
0.6397629976,-0.0660513937,0.2151830196,0.1102390662,-0.1997400522,0.3304648399,-0.5346422195
0.6497210264,-0.0382211544,0.2726188898,0.1363115162,-0.1963463873,0.2944335938,-0.5014768243
0.6597390175,-0.0259875990,0.2133315802,0.1118023172,-0.2157050371,0.3072154522,-0.4887960255
0.6698240042,-0.0298947729,0.1263843179,0.0356493406,-0.1923070401,0.3201674819,-0.4952706993
0.6797460318,-0.0345639922,0.0985113382,0.0259513669,-0.1689605713,0.3468491435,-0.5209569931
0.6897519827,-0.0461963154,0.0728173852,0.0361136608,-0.1222681552,0.3845272660,-0.5318578482
0.6997420788,-0.0563811101,0.0220612250,0.0361388735,-0.1084062755,0.4087223709,-0.5904585123
0.7096900940,-0.0634492338,-0.0285797156,0.0313173942,-0.1332051009,0.4457839727,-0.6087421775
0.7196280956,-0.0634495616,-0.0205035247,0.0507849269,-0.1420534402,0.4768537283,-0.5919381380
0.7297170162,-0.0383788981,0.0227341019,0.0487534218,-0.1804735363,0.4828149676,-0.6100106239
0.7396880388,-0.0385596789,-0.0125198392,0.0179858617,-0.2578608692,0.4327155650,-0.6489400268
