0.0000000000,0.0001044806,-0.0130453603,-0.0113756033,-0.2054807544,-0.0454600640,-0.0211768020
0.0096420050,-0.0103711253,-0.0153425233,-0.0108110281,-0.2491382062,-0.0607154518,-0.0157354325
0.0196599960,-0.0083429730,-0.0019330281,0.0009002713,-0.3269616365,-0.0709819347,-0.0209264643
0.0296390057,-0.0130072003,-0.0100741880,0.0234843511,-0.4175519943,-0.0887763798,-0.0196843669
0.0396959782,-0.0137647754,-0.0134249823,0.0384787954,-0.4793739319,-0.0999406204,-0.0195697192
0.0496389866,-0.0105620688,0.0074111922,0.0109085469,-0.5060763955,-0.0980095640,-0.0195635930
0.0596749783,-0.0111012226,-0.0000457066,-0.0117572518,-0.4963918328,-0.1096411869,-0.0131184766
0.0699819326,-0.0020151499,-0.0112050669,-0.0165868383,-0.4717642367,-0.1201113984,-0.0098806061
0.0798749924,0.0040218020,-0.0106049674,-0.0191679578,-0.4119626880,-0.1259959191,-0.0024485218
0.0897729397,-0.0057592904,-0.0081241624,-0.0313433968,-0.2060377449,-0.1304617822,0.0388698876
0.0998070240,-0.0016108517,0.0356441848,-0.0365381800,0.0090900101,-0.0815096796,0.0692126155
0.1098259687,-0.0135639226,0.0883125737,-0.0225095134,0.1397215128,-0.0087084435,0.0898971260
0.1197780371,-0.0328887925,0.0522081964,0.0000225333,0.2532843053,0.0670736730,0.0999516174
0.1297899485,-0.0307774004,0.0114402873,0.0120918183,0.3317160010,0.1360649765,0.0973246768
0.1397609711,-0.0232217964,0.0167082641,0.0381161608,0.3249509037,0.1850620955,0.0831991434
0.1498579979,-0.0154804951,0.0015094382,0.0679234266,0.2896563113,0.1954316348,0.0778445899
0.1600259542,-0.0057731932,-0.0049511688,0.0905209184,0.2533744574,0.1951253712,0.0746839419
0.1698080301,0.0029384133,0.0212528203,0.0976436734,0.2481322885,0.1843787134,0.0726325139
0.1796339750,0.0001550253,0.0191623662,0.0676726699,0.2385696769,0.1789607853,0.0726743191
0.1896089315,-0.0009278569,0.0018960935,0.0283226985,0.1992379874,0.1573170125,0.0770917088
0.1998429298,0.0124206478,-0.0186918285,0.0047247438,0.1610632837,0.1302188188,0.0677332282
0.2098250389,0.0207599048,-0.0128744142,-0.0056590410,0.1154566631,0.0977295861,0.0594766289
0.2198079824,0.0218960885,-0.0165071394,-0.0225043874,0.0505746044,0.0736213177,0.0490554124
0.2297610044,0.0181038920,-0.0273523238,-0.0444767438,-0.0356529579,0.0493410118,0.0375867784
0.2397860289,0.0180555526,-0.0324666984,-0.0693972111,-0.1239308864,0.0133212255,0.0304468442
0.2497730255,0.0251568053,-0.0303906705,-0.0735666752,-0.2226849049,-0.0672207549,0.0756585300
0.2598190308,0.0337229297,-0.0278267171,-0.0661730766,-0.2865268588,-0.3481674790,0.4015504718
0.2697529793,-0.0043085134,-0.0155406492,-0.0734646916,-0.2793147564,-0.4673535228,0.4565002918
0.2798420191,-0.0920470282,-0.0045646923,-0.0736125112,-0.2749469280,-0.2033407688,0.0787010640
0.2897410393,-0.0516040549,0.0006474954,-0.0460674129,-0.2762697041,-0.1273876876,-0.0375911966
0.2997709513,0.0321574733,0.0004904968,-0.0116670104,-0.2443013638,-0.1322290599,-0.0078356974
0.3097779751,0.0022641059,0.0102225645,0.0059805540,-0.2048583627,-0.1286540329,-0.0004496863
0.3197349310,0.0074948156,0.0144180758,0.0209429283,-0.1709388793,-0.0995344892,-0.0006620735
0.3297729492,-0.0110004311,0.0026545031,0.0188797135,-0.1274598390,-0.0691720545,0.0107969763
0.3398219347,-0.0136155104,0.0065348847,0.0174019355,-0.0498203114,-0.0385531597,0.0222343206
0.3496259451,-0.0134153431,0.0263816211,0.0165197272,0.0160527118,-0.0037786653,0.0293995570
0.3599690199,-0.0159967151,0.0320346467,0.0099216131,0.0519784875,0.0340576619,0.0461247414
0.3695459366,-0.0199948605,0.0158287380,0.0110797910,0.0891234577,0.0558207482,0.0576439761
0.3795789480,-0.0145602291,0.0205763672,0.0178688783,0.1146712974,0.0624757223,0.0628953278
0.3895239830,-0.0085380143,0.0117454631,0.0153356818,0.1221529171,0.0666907057,0.0490516871
0.3995159864,-0.0055452352,-0.0001241463,0.0084736375,0.1188316941,0.0774346963,0.0585458577
0.4095540047,0.0068921978,-0.0069309371,0.0009086159,0.1124891043,0.0678118989,0.0639246404
0.4195660353,0.0261584911,-0.0136444466,0.0002227453,0.0784447193,0.0578436852,0.0544535108
0.4295250177,0.0220795963,-0.0195925739,-0.0000675889,0.0199409276,0.0401270054,0.0354862101
0.4395359755,0.0260329489,-0.0185320880,0.0161303896,-0.0193698592,0.0247014444,0.0164881516
0.4494489431,0.0323257968,-0.0018615025,0.0193012971,-0.0555161461,0.0125379898,0.0017187928
0.4595699310,0.0268936548,0.0038847430,0.0170965809,-0.0638863295,-0.0015650460,-0.0151828257
0.4693859816,0.0253149662,0.0048455698,0.0238402504,-0.0819398984,-0.0050836145,-0.0353328362
0.4795570374,0.0156266037,0.0018130642,0.0304642934,-0.3326209784,0.0124365231,-0.1340720654
0.4894959927,-0.0344716385,-0.0756679699,0.0838645697,-0.3544359803,0.0249962565,-0.0204624087
0.4994759560,0.0074088806,-0.0016032356,0.0585057177,-0.3029011786,-0.0046734875,-0.0373058394
0.5095210075,0.0337330773,0.0870958641,0.0319054164,-0.1839489490,0.0563714914,-0.0059130280
0.5195449591,-0.0337487236,0.0033463342,0.0145487813,0.0357337371,0.0721917376,0.0203908794
0.5294690132,-0.0038412574,0.0492671244,-0.0163866263,0.2074804604,0.0873871967,0.0169852301
0.5394589901,-0.0038036022,0.0521862619,-0.0344508253,0.2722489536,0.1264344752,0.0251873676
0.5496189594,-0.0227544513,-0.0103427665,-0.0347176157,0.2744234204,0.1273929477,0.0103061553
0.5597349405,-0.0144366389,-0.0091633694,-0.0344370566,0.2499473542,0.1238716990,-0.0045281844
0.5696159601,-0.0045881933,0.0096787913,-0.0263087731,0.1924920529,0.1051669940,-0.0149906790
0.5796120167,-0.0083260750,-0.0049516456,-0.0222662073,0.1031766981,0.0690598562,-0.0316920280
0.5897099972,-0.0079350090,0.0056188209,-0.0408824049,0.0758159161,0.0249459222,-0.0409483761
0.5994830132,0.0048891837,0.0156766269,-0.0348862372,0.0386899784,0.0031341019,-0.0577775575
0.6094440222,-0.0120577579,0.0136954887,-0.0356647335,0.0049261581,-0.0378956236,-0.0755485594
0.6194369793,-0.0151173240,0.0176228378,-0.0511076413,-0.0470603444,-0.0694535524,-0.0944319740
0.6294449568,-0.0029810283,0.0295473430,-0.0600796901,-0.1140135378,-0.0989741609,-0.1111920476
0.6393959522,-0.0045451736,0.0267306063,-0.0532315336,-0.1822523922,-0.1049263254,-0.1206679717
0.6493970156,-0.0061761802,0.0267344210,-0.0493001305,-0.2546903789,-0.1152782962,-0.1407357007
0.6593909264,-0.0048007285,0.0375185721,-0.0382093154,-0.2952772081,-0.1102952510,-0.1460508257
0.6694710255,-0.0043489551,0.0463513248,-0.0336954556,-0.2634598911,-0.0802318901,-0.1590166986
0.6794159412,-0.0186102446,0.0618845336,-0.0413975678,-0.1474655122,-0.0355357938,-0.1615106165
0.6893789768,-0.0289504286,0.0912344530,-0.0505925380,0.0133356219,0.0064310948,-0.1491463482
0.6993719339,-0.0306766983,0.1129896715,-0.0540224276,0.1731188893,0.0378004722,-0.1260924339
0.7093839645,-0.0394537523,0.1153110936,-0.0442796908,0.2945950031,0.0601976551,-0.1167609766
0.7193629742,-0.0481722876,0.1059874967,-0.0376428328,0.3500144482,0.0692169815,-0.1115437225
0.7293499708,-0.0539306179,0.0869624093,-0.0258647781,0.3554603457,0.0564244874,-0.1125269607
0.7393720150,-0.0497034565,0.0670045689,-0.0222612005,0.3331713974,0.0475550964,-0.1294514835
0.7493579388,-0.0530509129,0.0634893849,-0.0406615697,0.2875320315,0.0277004316,-0.1601002067
0.7593480349,-0.0482392088,0.0619845502,-0.0615092479,0.2323918045,-0.0029621404,-0.1959836334
0.7693250179,-0.0450004414,0.0546971671,-0.0691815615,0.1922856569,-0.0421122052,-0.2381974012
0.7793489695,-0.0433778241,0.0601104610,-0.0735652447,0.1404766589,-0.0877284259,-0.2761118710
0.7893970013,-0.0345407203,0.0636859015,-0.0696848035,0.0801605955,-0.1376773417,-0.3129295409
0.7993839979,-0.0291536208,0.0574584715,-0.0665100813,0.0132643832,-0.1683929116,-0.3445556462
0.8093459606,-0.0303557571,0.0638732985,-0.0621680580,-0.0472431704,-0.1958804578,-0.3793940544
0.8193169832,-0.0253170189,0.0654696897,-0.0592504703,-0.0843448639,-0.2167109102,-0.4068551362
0.8293390274,-0.0229467805,0.0582976453,-0.0498203002,-0.1065729409,-0.2330600619,-0.4237318337
0.8396329880,-0.0204936471,0.0609294884,-0.0444021784,-0.0849908143,-0.2575590312,-0.4331486523
0.8493199348,-0.0199228283,0.0675574616,-0.0298703294,-0.0272697285,-0.2604642510,-0.4501684010
0.8593759537,-0.0280208942,0.0790946558,-0.0225471240,0.0624140874,-0.2619204819,-0.4512823820
0.8693269491,-0.0331209376,0.0838794783,-0.0277740937,0.1914423704,-0.2459502965,-0.4504136443
0.8792909384,-0.0354373828,0.1044678167,-0.0336583219,0.3246965706,-0.2277425230,-0.4421274662
