0.0000000000,-0.0069609298,0.0098915529,-0.0110999011,-0.0694332570,0.0024342989,-0.0184049793
0.0096700191,-0.0028802168,0.0102463197,-0.0173650645,-0.0437859558,-0.0005827962,-0.0194657147
0.0196739435,-0.0076246574,0.0134331416,-0.0108431242,-0.0277702361,0.0026657279,-0.0290594883
0.0296620131,-0.0152241001,0.0135797691,-0.0041685961,-0.0053823739,0.0039536320,-0.0248386431
0.0398459435,-0.0139424512,0.0087932777,-0.0089858435,0.0052963705,0.0061161192,-0.0312328935
0.0498309135,-0.0165835638,0.0118256044,-0.0070205592,-0.0032973839,0.0135130491,-0.0333996415
0.0599919558,-0.0182274599,0.0149029326,-0.0060689114,-0.0161557905,0.0187711939,-0.0323646031
0.0701749325,-0.0081015537,0.0132193994,-0.0139200352,-0.0320822932,0.0079691466,-0.0312210433
0.0796909332,0.0087480536,0.0107517671,-0.0150544308,-0.0490688682,-0.0028600653,-0.0322009511
0.0898050070,0.0148116341,0.0141334366,-0.0125271939,-0.0532633439,-0.0083182137,-0.0417241529
0.0998089314,0.0082783988,0.0212632250,-0.0247330330,-0.0382718816,-0.0125116268,-0.0459580421
0.1098099947,0.0066209720,0.0235535335,-0.0240904950,-0.0330139995,-0.0028518096,-0.0460243523
0.1201440096,0.0060192929,0.0210146140,-0.0155182742,-0.0287593342,0.0024497451,-0.0545595214
0.1299989223,0.0006999361,0.0164651107,-0.0157543086,-0.0331346430,0.0173336212,-0.0599649400
0.1398400068,0.0003328013,0.0158477258,-0.0247345828,-0.0320426151,0.0151839163,-0.0631422251
0.1498329639,0.0028746712,0.0132528972,-0.0327008627,-0.0234520547,0.0057038618,-0.0545876175
0.1597880125,0.0014076518,0.0086695384,-0.0338078402,-0.0213461593,0.0089358743,-0.0524809249
0.1698209047,-0.0164550859,-0.0096704531,-0.0173242949,-0.0138727967,0.0100352271,-0.0556804463
0.1798129082,-0.0222242493,-0.0102741290,-0.0176455639,0.0022106981,0.0016025938,-0.0567005686
0.1898239851,-0.0258269031,-0.0134835411,-0.0104931258,0.0160415582,0.0039198101,-0.0482261255
0.1998490095,-0.0294612069,-0.0189565588,-0.0060792826,0.0191757008,0.0103982156,-0.0429563969
0.2098029852,-0.0348883867,-0.0229400564,-0.0046095513,0.0117236432,0.0050601759,-0.0354798362
0.2198230028,-0.0364332795,-0.0315591283,-0.0078545474,0.0032713022,-0.0098742992,-0.0247547533
0.2298640013,-0.0326063633,-0.0345659442,0.0009345150,-0.0201493334,-0.0217213705,-0.0140376603
0.2398149967,-0.0394484401,-0.0294621158,0.0110371448,-0.0373309851,-0.0090330066,-0.0141058378
0.2498289347,-0.0391352177,-0.0210082103,0.0198755600,-0.0477996059,-0.0588024259,0.0499676839
0.2598119974,-0.0159308631,-0.0135138799,0.0305385925,-0.0427302793,-0.2930167913,0.4041950107
0.2698189020,-0.0333333611,0.0048178262,0.0186888315,-0.0380886532,-0.3472896218,0.4279163182
0.2798129320,-0.1171098351,-0.0172817875,-0.0028676651,-0.0519244410,-0.0853589401,0.0724507570
0.2899959087,-0.0626011193,-0.0340373702,0.0234908201,-0.0542773418,-0.0168318078,-0.0363558829
0.2997939587,0.0215344708,-0.0290557314,0.0395046808,-0.0223851912,-0.0057876781,-0.0237013418
0.3098459244,-0.0000901235,-0.0163050462,0.0328446962,0.0063708224,0.0050591100,-0.0312284995
0.3198289871,0.0008410203,-0.0150169898,0.0362396576,0.0126162013,0.0274858568,-0.0388137139
0.3298429251,-0.0151429186,-0.0129362512,0.0531856157,0.0133853229,0.0596464537,-0.0283988900
0.3397560120,-0.0185890514,-0.0200932194,0.0464885570,0.0155058643,0.0596999861,-0.0241515469
0.3497939110,-0.0087305615,-0.0227166582,0.0282521583,0.0091912430,0.0479125679,-0.0219459180
0.3597239256,0.0116842380,-0.0190275479,0.0198599435,-0.0013283761,0.0317391902,-0.0292721409
0.3697810173,0.0131101301,-0.0182472635,0.0239578821,-0.0248832367,0.0411579907,-0.0314415507
0.3797580004,0.0023609686,-0.0184378792,0.0305853225,-0.0409701951,0.0516913272,-0.0346843489
0.3898459673,-0.0063981726,-0.0226316620,0.0214007236,-0.0409981571,0.0538559444,-0.0315111950
0.3997299671,-0.0093060145,-0.0248468686,0.0132967569,-0.0400560647,0.0656944960,-0.0230904128
0.4097570181,-0.0060278191,-0.0177878905,0.0147447921,-0.0314945318,0.0667477697,-0.0326647423
0.4197499752,-0.0044163181,-0.0068496638,0.0164262392,-0.0271911323,0.0646023303,-0.0369010307
0.4298269749,0.0000835049,-0.0079789329,0.0196613409,-0.0271578431,0.0613780469,-0.0390049294
0.4398019314,0.0061671422,-0.0172667075,0.0172478296,-0.0378015637,0.0570325628,-0.0379083715
0.4498139620,0.0034708965,-0.0265123416,0.0155620910,-0.0463388599,0.0559158996,-0.0357703865
0.4597419500,0.0028686810,-0.0306312013,0.0146738626,-0.0517304316,0.0602011904,-0.0294187479
0.4697459936,0.0083550802,-0.0259398390,0.0160283186,-0.0368305743,0.0635682195,-0.0241390299
0.4799360037,0.0090742102,-0.0195311476,0.0128078796,-0.0144762695,0.0680830777,-0.0167487599
0.4897170067,0.0086094132,-0.0104783345,0.0048866607,0.0208340511,0.0566266961,-0.0135119529
0.4997500181,0.0021190632,-0.0066287690,-0.0077408217,0.0273501389,0.0427899770,-0.0123634655
0.5097289085,0.0041789995,-0.0103868414,-0.0058639906,0.0038751746,0.0363137014,0.0015060119
0.5197769403,0.0040640519,-0.0149962474,0.0054767467,-0.0142060909,0.0255500060,0.0100917770
0.5297099352,0.0030439484,-0.0185170341,0.0028624870,-0.0451038182,0.0147048132,0.0197452027
0.5396959782,0.0038886357,-0.0140617657,0.0028986074,-0.0674722418,0.0060412837,0.0261887200
0.5497039557,0.0034808207,-0.0086095501,0.0036951639,-0.0919307098,-0.0069370987,0.0305395257
0.5596909523,0.0020227719,0.0007136293,0.0044448711,-0.1015264839,-0.0059946058,0.0241645854
0.5696989298,0.0006504345,0.0069352812,0.0015694237,-0.0929135531,-0.0144874267,0.0231512524
0.5796999931,0.0034050334,0.0081309509,-0.0027956627,-0.0703952014,-0.0229485556,0.0136304526
0.5897179842,0.0119794300,0.0172004532,-0.0002207422,-0.0436546616,-0.0249792170,0.0019386422
0.5997209549,0.0206626635,0.0194147658,-0.0034882687,-0.0105313286,-0.0258596558,-0.0065802773
0.6097719669,0.0285438877,0.0097600650,-0.0074045323,0.0279353708,-0.0308970250,-0.0055120839
0.6196739674,0.0363089740,-0.0030335360,-0.0071257018,0.0481254607,-0.0242268741,0.0071830722
0.6296830177,0.0430110097,-0.0139110852,0.0010284520,0.0448002368,-0.0092894686,0.0070885299
0.6397299767,0.0467180014,-0.0112303663,0.0013326741,0.0383204967,-0.0028685874,0.0134239234
0.6496570110,0.0543085635,-0.0104785729,0.0046038963,0.0093485024,0.0109015526,0.0250411648
0.6596449614,0.0657368302,-0.0037104064,0.0076998807,-0.0237818845,0.0159815326,0.0239683110
0.6696909666,0.0740896463,-0.0028610998,-0.0001593494,-0.0386652276,0.0052511245,0.0325474180
0.6796399355,0.0774153769,-0.0050013238,-0.0111359023,-0.0523967557,-0.0130107030,0.0348023176
0.6897239685,0.0659120977,0.0026185936,-0.0136801861,-0.0651794001,-0.0142237730,0.0295071527
0.6996519566,0.0456086993,0.0133181643,-0.0077052973,-0.0843916982,-0.0101928134,0.0178060234
0.7096909285,0.0253536087,0.0193428230,0.0019507742,-0.0963455737,0.0143242478,0.0208425596
0.7196199894,0.0101807406,0.0195064377,-0.0020061396,-0.1049089655,0.0226881709,0.0069842674
0.7296890020,0.0027455378,0.0206723046,-0.0108269118,-0.0984867513,0.0185080729,0.0123188449
0.7396190166,-0.0128146419,0.0167366099,-0.0088225268,-0.0675155222,0.0113835856,0.0261547640
0.7497659922,-0.0333923995,0.0124272536,-0.0084732436,-0.0301915854,0.0138552655,0.0314246267
0.7596069574,-0.0579876304,0.0155792665,-0.0097200535,0.0200176574,0.0089063132,0.0324852318
0.7696089745,-0.0766539574,0.0175744724,-0.0036054514,0.0551295727,0.0199294016,0.0398259684
0.7795720100,-0.0882911086,0.0167048406,0.0175360776,0.0688405931,0.0361533836,0.0492706038
0.7896620035,-0.0820831656,0.0179629754,0.0261698104,0.0732012540,0.0275822617,0.0429487936
0.7996000051,-0.0628987849,0.0252460074,0.0132643320,0.0500386730,-0.0027165210,0.0208525453
0.8095929623,-0.0415041745,0.0200787019,0.0002558565,0.0225892067,-0.0298666488,-0.0044496153
0.8195840120,-0.0121622393,0.0027774400,0.0123415329,-0.0306708198,-0.0441616960,-0.0032583834
0.8295829296,0.0220594388,-0.0130690504,0.0465545990,-0.0638037398,-0.0411661752,0.0020572862
0.8398509026,0.0244733077,-0.0116020013,0.0481956340,-0.0607273914,-0.0188496839,-0.0150845489
0.8495990038,0.0067993985,-0.0014820866,0.0321350433,-0.0652947053,0.0226799157,-0.0291617531
0.8595719337,-0.0028119695,0.0040244288,0.0199662782,-0.0879574046,0.0513866618,-0.0272104535
0.8695780039,0.0002463447,-0.0029939585,0.0127503015,-0.0966310576,0.0610840283,-0.0102690216
