0.0000000000,-0.0025082431,0.0227899402,0.0011311930,0.2286944091,-0.0604311936,-0.0437838137
0.0100929737,-0.0048113069,0.0309645981,0.0076223174,0.2470102906,-0.0785135254,-0.0500537008
0.0197960138,-0.0078444686,0.0274243802,0.0142594138,0.2396964580,-0.0957162157,-0.0552489907
0.0299880505,-0.0125493612,0.0071276282,0.0160790253,0.2066952288,-0.1087577119,-0.0530269817
0.0399670601,-0.0152393784,-0.0182897002,0.0187308956,0.1661050618,-0.1048106402,-0.0540841259
0.0499950647,-0.0296987500,-0.0440709144,0.0151288072,0.1264428645,-0.0858518630,-0.0509921946
0.0599900484,-0.0454670973,-0.0428139716,0.0081155458,0.0750690252,-0.0764738098,-0.0329574011
0.0722080469,-0.0399602838,-0.0367452651,0.0019503396,0.0301297829,-0.0660789609,-0.0266190786
0.0800050497,-0.0355020948,-0.0377290398,-0.0093701920,0.0106784515,-0.0384127125,-0.0225312598
0.0899339914,-0.0382590480,-0.0163501054,-0.0229931306,0.0114936456,-0.0147385411,-0.0046246964
0.0999829769,-0.0305187907,0.0062025045,-0.0356216878,0.0155990422,0.0003623809,0.0069577903
0.1100209951,-0.0248370972,0.0190703124,-0.0482960790,0.0271196105,0.0219454374,0.0206208713
0.1200970411,-0.0212694015,0.0252883285,-0.0541114062,0.0472424552,0.0392466635,0.0258068442
0.1301530600,-0.0237835851,0.0375503153,-0.0491967648,0.0674198940,0.0469932668,0.0384912156
0.1399760246,-0.0185948219,0.0432474464,-0.0353419036,0.0748609006,0.0481786393,0.0459173061
0.1499270201,-0.0112590399,0.0226024240,-0.0272168349,0.0705511048,0.0513880141,0.0501490720
0.1599889994,-0.0088950004,0.0077441786,-0.0201967191,0.0577109419,0.0534626171,0.0543941483
0.1699960232,0.0183400605,0.0070527648,0.0115586082,0.0427586250,0.0544157624,0.0543984100
0.1799600124,0.0251876209,-0.0085564405,0.0215206314,0.0288534611,0.0575199425,0.0543853603
0.1899480820,0.0346630625,-0.0113284737,0.0219792891,0.0256725810,0.0532564893,0.0586647950
0.1999809742,0.0438096635,-0.0035568622,0.0182228852,0.0204008557,0.0436328873,0.0629804432
0.2099610567,0.0499717109,0.0037023874,0.0142410556,0.0215683840,0.0318760984,0.0619934797
0.2199050188,0.0429009609,-0.0030273346,0.0118634859,0.0119843334,0.0306971166,0.0577581190
0.2299439907,0.0302407239,-0.0110725313,0.0122782746,0.0012768283,0.0359310284,0.0545444824
0.2399389744,0.0219065342,-0.0122333914,0.0131098786,-0.0137093123,0.0411564186,0.0545223802
0.2499290705,0.0193006787,-0.0162207633,0.0159127284,-0.0211288799,0.0116813481,0.1142126098
0.2600029707,0.0260020886,-0.0119996816,0.0118815461,-0.0207865313,-0.1492113918,0.4233508706
0.2699260712,-0.0519183464,-0.0018636134,-0.0144341430,-0.0138708325,-0.2372957170,0.4908478856
0.2799810171,-0.1412493736,-0.0233506709,-0.0301378202,-0.0260297619,-0.0480624102,0.1316010505
0.2899090052,-0.0628746077,-0.0183829218,0.0032522243,-0.0528382026,0.0116616413,0.0154318353
0.2999720573,0.0220723543,-0.0086821467,0.0272680093,-0.0519244745,0.0246208478,0.0302209016
0.3099240065,-0.0033362708,-0.0125354677,0.0216247011,-0.0508695990,0.0277990643,0.0259499904
0.3199449778,0.0066110590,-0.0074032093,0.0212888885,-0.0401229411,0.0235081799,0.0142834820
0.3299189806,0.0009316899,-0.0013257411,0.0169572402,-0.0358728021,0.0267292727,0.0121348426
0.3399530649,0.0018773177,0.0000325892,0.0145725766,-0.0294196997,0.0203765687,0.0132333972
0.3498780727,0.0085265134,0.0053012823,0.0122096101,-0.0261402819,0.0118334144,0.0111617241
0.3598940372,0.0174743626,0.0027453157,0.0150935212,-0.0197514929,0.0140164075,0.0111450786
0.3699129820,0.0172972176,-0.0014242675,0.0112472335,-0.0155117400,0.0172646642,0.0121834446
0.3798780441,0.0174572859,0.0065094088,0.0061906138,-0.0048866598,0.0227049720,0.0142675014
0.3899140358,0.0166646037,0.0056584333,0.0047360221,-0.0005819257,0.0184630882,0.0142920027
0.3998349905,0.0185328517,0.0067572449,0.0060388609,-0.0037640035,0.0152489189,0.0164405089
0.4098659754,0.0159328673,-0.0021275429,0.0113447467,-0.0144800302,0.0194593761,0.0185454711
0.4199630022,0.0143157933,-0.0130069405,0.0146725932,-0.0294224955,0.0193395354,0.0174919236
0.4298460484,0.0146413539,-0.0152524859,0.0120244781,-0.0358742699,0.0246426873,0.0185244307
0.4398380518,0.0168074761,-0.0163933784,0.0142784277,-0.0391068161,0.0278342180,0.0195678584
0.4498560429,0.0151241813,-0.0096160918,0.0137351314,-0.0348385647,0.0247335006,0.0280841142
0.4598879814,0.0164146516,-0.0028009561,0.0161836315,-0.0135271531,0.0281314291,0.0312346350
0.4698120356,0.0158092473,0.0031810256,0.0129034081,0.0056651840,0.0283343606,0.0375942662
0.4798840284,0.0190146957,0.0102898329,0.0106728831,0.0185345113,0.0220010988,0.0355024822
0.4897930622,0.0242877994,0.0068141674,0.0047458569,0.0218000785,0.0134941619,0.0376801491
0.4998639822,0.0187671576,-0.0004739311,0.0027058881,0.0164378043,0.0166569315,0.0376644395
0.5098370314,0.0102231894,-0.0018735077,0.0045395656,0.0120997811,0.0241231043,0.0397438332
0.5198370218,0.0074301460,0.0005885813,0.0023654264,0.0057189800,0.0219198707,0.0376368761
0.5298030376,0.0096451435,0.0048289751,0.0050463835,-0.0080660749,0.0132084042,0.0313286409
0.5398620367,0.0140765700,-0.0060011293,0.0007510942,-0.0527861416,0.0062996326,0.0144087821
0.5513790846,0.0109939966,-0.0175146013,-0.0068445639,-0.1465698779,-0.0073602535,0.0018141610
0.5599210262,0.0081171785,-0.0446664244,-0.0277810525,-0.2930232286,0.0245007388,-0.0152915893
0.5700320005,-0.0056242547,-0.0867945701,-0.0587059706,-0.5335713625,0.0780268162,-0.0377809182
0.5827010870,-0.0119428243,-0.1228693277,-0.0786277503,-0.8694040179,0.1660786420,-0.0604239143
0.5904819965,-0.0118956771,-0.1750599295,-0.1010103077,-1.2733227015,0.3676999211,-0.1156312451
0.6004060507,-0.0293162670,-0.1844588071,-0.2039163560,-1.7490091324,0.6164847016,-0.2157168239
0.6101230383,-0.0595361181,-0.1267173439,-0.2864216864,-2.1737773418,0.6308330297,-0.2781943381
0.6197680235,-0.0142392125,-0.0557368547,-0.3491434157,-2.3765046597,0.2494214624,-0.3255144358
0.6295779943,0.1175078526,0.0511235446,-0.3872421086,-2.2477619648,-0.2010045499,-0.3683663011
0.6396180391,0.2097945064,0.1341656893,-0.4030608237,-2.0823452473,-0.6500577331,-0.5334256887
0.6495670080,0.1864450425,0.1671881527,-0.3517490923,-2.2114701271,-0.8261445761,-0.7595453858
0.6596440077,0.1282735318,0.1668138951,-0.2695036232,-2.5106742382,-0.9806324244,-0.9304408431
0.6695830822,0.1554854959,0.1701993793,-0.1946471184,-2.9662008286,-1.1577329636,-1.2296309471
0.6795650721,0.2140489370,0.2432734221,-0.1601412147,-3.2894954681,-1.2707372904,-1.6525661945
0.6896250248,0.2325176746,0.3726912141,-0.1626452059,-3.1577763557,-1.4040255547,-2.1096844673
0.6995940208,0.2185199112,0.5754731297,-0.2210701555,-2.7781829834,-1.4715232849,-2.4717857838
