0.0000000000,0.0288215484,-0.0033652065,-0.0085143214,-0.0124589652,0.0203338545,0.0590372980
0.0095230341,0.0346987471,-0.0019699512,-0.0087896949,-0.0114381760,0.0135265477,0.0440261215
0.0193469524,0.0372575149,0.0003199103,-0.0105243092,-0.0174318869,0.0029458092,0.0261472594
0.0294710398,0.0412504300,0.0006564083,-0.0110872155,-0.0317098014,-0.0014649180,0.0119912606
0.0391969681,0.0431428179,0.0041044177,-0.0114470487,-0.0436123572,-0.0122432634,-0.0052519431
0.0502779484,0.0436946973,0.0103068473,-0.0136934882,-0.0484539866,-0.0175794400,-0.0170955509
0.0588870049,0.0414809212,0.0180402230,-0.0100334054,-0.0543757901,-0.0250464100,-0.0258625802
0.0711220503,0.0397886261,0.0251691174,-0.0101236468,-0.0531166494,-0.0297357049,-0.0308176577
0.0790519714,0.0345480070,0.0296816062,-0.0090098148,-0.0455771461,-0.0317245536,-0.0355518572
0.0888910294,0.0290521588,0.0327743106,-0.0083772903,-0.0349852219,-0.0225121472,-0.0308636278
0.0987679958,0.0257512536,0.0347369723,-0.0038113366,-0.0325646773,-0.0130414125,-0.0303814299
0.1088340282,0.0238238182,0.0333997719,-0.0048796902,-0.0344411433,-0.0085609099,-0.0238774586
0.1184289455,0.0189665761,0.0294858050,-0.0088081723,-0.0428444780,-0.0065273209,-0.0231590699
0.1286959648,0.0129396524,0.0243597757,-0.0109807616,-0.0606402569,0.0013119599,-0.0139546525
0.1386209726,0.0044740643,0.0185321998,-0.0152201420,-0.0852787569,0.0074396273,-0.0036734536
0.1482059956,-0.0021504553,0.0140371146,-0.0126171475,-0.1158134937,0.0168680158,0.0135028707
0.1583579779,-0.0183143411,-0.0139738796,0.0003270736,-0.1418912560,0.0237315148,0.0271972101
0.1684139967,-0.0190315042,-0.0177843440,0.0069829454,-0.1575674266,0.0348153226,0.0438568816
0.1782779694,-0.0181257520,-0.0177887846,0.0070052971,-0.1631559730,0.0341149122,0.0559321865
0.1882560253,-0.0167282615,-0.0183077920,0.0087139839,-0.1614941657,0.0388787761,0.0660865530
0.1979620457,-0.0154448543,-0.0196192134,0.0089484090,-0.1519682258,0.0376944691,0.0731477216
0.2080489397,-0.0146934185,-0.0161657501,0.0125974054,-0.1459095329,0.0329489820,0.0796727389
0.2177959681,-0.0114697013,-0.0143827973,0.0154111618,-0.1291473210,0.0287965816,0.0781601965
0.2277029753,-0.0079739485,-0.0123275695,0.0147089595,-0.1038187891,-0.0884253830,0.1254917532
0.2375789881,-0.1153642908,-0.0342641659,0.0012729993,-0.0522389598,-0.6018602252,0.4480199516
0.2475390434,-0.1345475763,-0.0510100313,-0.0064280997,-0.0659209490,-0.5400695801,0.3710290194
0.2575279474,-0.0234840903,-0.0225173999,0.0277846679,-0.1035923362,-0.1106811538,0.1229387820
0.2673200369,0.0164982881,-0.0076617775,0.0229817852,-0.1043950096,-0.0302206650,0.0400313847
0.2775000334,-0.0185340438,-0.0118204830,0.0049232473,-0.1086011231,-0.0574426986,0.0507253371
0.2872489691,-0.0033720525,-0.0071755527,0.0046187271,-0.1234019101,-0.0646774396,0.0409251712
0.2971429825,-0.0069182906,-0.0101702688,-0.0009280810,-0.1459285170,-0.0637759641,0.0375589356
