0.0000000000,-0.0030401130,0.0074732890,-0.0032534287,0.0732263848,-0.0293721892,-0.0350568369
0.0100719929,-0.0076805134,-0.0073970491,0.0064359619,0.0476472564,-0.0327789038,-0.0350520425
0.0200320482,-0.0112989629,-0.0206570029,0.0112586329,0.0081810728,-0.0352942608,-0.0424758717
0.0300149918,-0.0109622786,-0.0177875832,0.0082949111,-0.0259783864,-0.0345455147,-0.0445902906
0.0400320292,-0.0047804792,-0.0073118517,0.0072970106,-0.0195731651,-0.0344975777,-0.0456526242
0.0502099991,0.0023742313,0.0023897728,-0.0005182908,0.0113208331,-0.0289153233,-0.0445958823
0.0602209568,0.0006495708,0.0065695113,-0.0044858740,0.0389798395,-0.0201845486,-0.0445989445
0.0707010031,-0.0060684239,0.0090248724,-0.0026169703,0.0528530404,-0.0200564507,-0.0435406044
0.0804799795,-0.0118067497,0.0046994081,-0.0026836083,0.0399730355,-0.0127199739,-0.0403488055
0.0908130407,-0.0166824535,-0.0105978558,-0.0007375167,0.0014727833,-0.0045467336,-0.0371495523
0.1007429361,-0.0157013386,-0.0204200521,0.0100099752,-0.0315489210,-0.0101072807,-0.0318337455
0.1105999947,-0.0038055261,-0.0159918666,-0.0026099370,-0.0528499521,-0.0145515632,-0.0339541547
0.1206859350,0.0061237360,-0.0018952945,-0.0084343841,-0.0443278067,-0.0134287085,-0.0360804908
0.1309540272,0.0003765071,0.0066574505,-0.0074899481,-0.0015872689,-0.0183331855,-0.0318465978
0.1407860518,-0.0062618856,0.0068409881,-0.0095125129,0.0337362885,-0.0286149178,-0.0286752377
0.1508450508,-0.0109440694,0.0092760911,-0.0125161698,0.0570852868,-0.0156778134,-0.0286747050
0.1609430313,-0.0047404845,0.0044938764,-0.0091637066,0.0580906533,-0.0092819007,-0.0254861694
0.1709890366,-0.0004474526,0.0076494431,0.0007139756,0.0399729051,-0.0115346685,-0.0212354977
0.1810200214,-0.0028396999,0.0131925484,0.0137170264,0.0057014311,0.0009473014,-0.0137877017
0.1911070347,-0.0019951914,0.0069431877,0.0216743667,-0.0252351779,-0.0003909371,-0.0148423128
0.2012560368,0.0056301649,0.0010515517,0.0222739894,-0.0411767811,-0.0068759341,-0.0116561735
0.2115459442,0.0122960499,0.0079494780,0.0129028270,-0.0293621998,-0.0141796535,-0.0084774243
0.2213649750,0.0094799167,0.0157702342,-0.0025756643,0.0133904554,-0.0201385412,-0.0031819292
0.2313679457,0.0032993625,0.0203160867,-0.0084527424,0.0593717992,-0.0293006133,-0.0053217788
0.2416290045,0.0029508690,0.0190500095,-0.0143527677,0.1062956527,-0.0256869067,-0.0021462922
0.2516640425,0.0017243692,0.0176071078,-0.0193491261,0.1240051389,-0.0892464370,-0.0096151270
0.2617239952,-0.1066671386,-0.0012674714,-0.0345116556,0.0880066603,-0.4340913296,0.0401256606
