0.0000000000,-0.0405244939,0.0294210184,-0.0461834893,0.2078665197,0.1406755745,0.0264272112
0.0098519325,-0.0287175272,0.0353418179,-0.0541732535,0.1922137886,0.1055572629,0.0317226388
0.0200350285,-0.0127523048,0.0198962260,-0.0574877486,0.2148727626,0.0802058354,0.0189626366
0.0301139355,-0.0103252633,0.0027882035,-0.0685702786,0.2459381968,0.0697479323,0.0019681402
0.0402359962,-0.0106998784,0.0202043224,-0.0708106384,0.3259917200,0.0670837089,-0.0256600250
0.0502389669,-0.0109062297,0.0317481942,-0.0754614696,0.4785825908,0.0671063513,-0.0639235228
0.0603349209,-0.0061913827,0.0234025586,-0.0509838089,0.6598936319,0.0769639686,-0.0968800783
0.0703949928,0.0016543171,0.0189504791,-0.0377024040,0.7444742918,0.0489216819,-0.1170897409
0.0806670189,0.0079282420,0.0151018081,-0.0419324860,0.7916915417,0.0203945003,-0.1617121398
0.0908609629,0.0105248587,0.0069117425,-0.0461349115,0.8258817196,0.0152423484,-0.1840211749
0.1008210182,0.0140986340,0.0018770572,-0.0289286021,0.8002269268,0.0192203782,-0.1903827339
0.1106909513,0.0175111201,0.0080973683,0.0103689199,0.6762034893,0.0414535105,-0.1945873350
0.1206920147,0.0150549905,0.0328801461,0.0334972516,0.5364429951,0.0370702818,-0.1913686991
0.1309689283,0.0115609663,0.0470039137,0.0686944500,0.4116331637,0.0329559669,-0.1669176817
0.1408699751,0.0109691517,0.0347475596,0.0644771829,0.3136612475,0.0155301699,-0.1042546406
0.1508970261,0.0032559535,0.0352351256,0.0715853348,0.2771636844,0.0400040895,-0.0447724015
0.1609719992,-0.0368907563,-0.0047493698,0.0582865849,0.3035255969,0.0769351423,0.0508005247
0.1710449457,-0.0624137633,-0.0275004935,-0.0002815364,0.3772930205,0.1770295203,0.1686914861
0.1811720133,-0.0777934268,-0.0367392711,-0.0748902187,0.4896210730,0.2637355924,0.2971839905
0.1911519766,-0.0742454603,-0.0084113898,-0.1264203489,0.5111548901,0.2484154850,0.3598170280
0.2012599707,-0.0578250401,-0.0019529882,-0.1349039972,0.5964754820,0.1507962346,0.4085901678
0.2113149166,-0.0163932536,0.0429706462,-0.1253024042,0.4161506891,0.0409962498,0.4096429050
0.2213839293,-0.0141489608,0.0286490489,-0.1426159441,0.1840885133,-0.0243688431,0.2971184254
0.2315390110,0.0014456413,-0.0205368828,-0.1380636394,-0.0204555690,-0.0660595596,0.1984022260
